评论,时间,点赞数,标签
快门一按，铁路中断,2021-04-23 09:16:08,1,0
没喷砂呀，这个速度不具备喷砂的条件，没必要,2020-12-10 12:29:51,0,0
不会磨坏轨道么？,2020-10-06 07:38:36,0,0
你确定这是K48？预警机还是手台还是你看到水牌了……,2020-09-29 10:37:07,0,0
hxd3c骂骂咧咧的退出直播间[无语],2020-09-04 08:24:24,1,0
这不是撒沙，这是新加的道砟，列车通过吹起的灰尘,2020-09-02 01:04:28,2,0
我很好奇啊咔哒咔哒的声音是怎么发出来的啊，不应该是铁轨有缝隙导致的吧，现在应该是都用超长铁轨和各种焊接铁轨了啊，车轮有豁口也不可能啊qwq，好奇.jpg,2020-08-28 13:05:17,1,0
直排警告[doge],2020-08-09 05:04:00,0,0
这不是K48吧？K48非机供,2020-07-03 06:11:57,0,0
"0.75倍普快
1.25倍特快
1.5倍直达
2倍动车",2020-05-21 13:13:55,1,0
经典的火车声…第二版！,2020-05-14 00:47:25,1,0
我一直想知道，这种绿皮车行驶时有规律的咯噔咯噔...咯噔咯噔...咯噔咯噔...是怎么发出来的，是经过铁轨枕木时候的声音还是发动机的声音呀，有没有大佬能解答一下[黑洞][黑洞],2020-04-02 05:35:22,0,0
你们知道我想到谁了吗！大司马[打call],2020-03-22 15:04:07,0,0
玩过TS的ss8你就知道啥叫真正的快速了[笑哭],2020-02-19 15:07:00,0,0
这不是我家边上吗！莲花路,2020-01-14 21:23:41,0,0
1d不大可能拿来拉k吧,2019-09-07 05:27:20,0,0
是不是一号线旁边的火车道？,2019-06-19 06:04:54,0,0
5/1坐的K48,2019-06-16 08:50:49,0,0
2倍速直接高铁哈哈哈哈,2023-03-20 03:15:22,0,0
长按屏幕为火车加速。,2023-03-15 08:15:59,0,0
回复 @小火车0708 :……哦，联控对得上就是,2020-09-29 12:03:53,0,0
我拍这个车的时候哪来的什么预警机，哎，联控说的啊……,2020-09-29 12:00:18,0,0
你不会以为所有的铁路都是无缝钢轨吧,2020-11-11 11:42:07,2,0
回复 @1278909338 :不知道啊,2020-11-11 11:53:39,0,0
现在都是无缝轨了，这只是没焊平而已,2020-09-01 14:01:44,0,0
钢轨有缝。高铁过道岔的时候也会有这种声音。,2021-10-26 11:17:50,2,0
"列车通过有缝钢轨的时候就会发出哐当哐当的声音，是车轮在过缝的时候与钢轨碰出的声音。
 
不过现在全国很多铁道都在换无缝钢轨，现在除非是老旧的线路，大部分客运专线路段已经是无缝钢轨，很难再听到哐当声了",2020-11-22 17:13:20,0,0
钢轨是有缝的，车轮在经过连接处时就会发出“框当框当”的声音,2020-04-11 02:31:12,0,0
上海铁路局土豪，k车全是1d,2020-01-08 15:22:48,0,0
