评论,时间,点赞数,标签
521发，他心里有我,2022-05-20 16:23:02,3,0
晚睡的孩子有虾看[doge],2022-05-20 16:17:14,6,0
熬夜党的胜利[OK],2022-05-20 16:13:12,6,0
225狂喜！我记得小时候有老师送我关西广域铁路图，上面就印着大大的225系，第一次知道日系车普遍的车头大门的设计。后来我玩bve，拿225系开新快速是真滴爽啊[Kizuna AI _比心]希望疫情结束有机会去坐坐！,2022-05-21 03:06:46,3,0
39km两个大城市........这国家还真小啊,2022-05-21 10:46:52,4,0
"没记错的话这段应该是全日本较早且最大规模的复复线，比通勤五方面作战的还要早一些(但最早是两国到中野)，我对外侧线修建初衷的理解是是为了将跨局特急和货物运输划给国铁本社独立管理(内侧归大阪铁路管理局管有，外侧由国铁本社管有，也就是为什么最开始和新快速地位类似的快速通勤电车会也只能走内侧，当时外侧对大阪铁路管理局来说被称作「手出しできない聖域」，不能插手的圣域)
不过我倒想问虾有无比较下内侧和外侧乘坐差别？我既有认知中外侧相较内侧既然是货物线，那在货列的影响下铁轨平顺度应该始终要差一些，不知道实际乘坐感受是不是如此？
然后这条线路相对通勤五方面作战优秀的地方在于方向别复复线的配置令缓急接续成为可能且为其提供极大的便利，也正因如此新快速才可以放心地甩掉多个车站而相对较少遇到麻烦的反对运动(例如杉并三站)。通勤五方面作战前东京作为事实首都，由于主要交通运输每况愈下，加上国电暴动的催化恐慌情绪，中央当局为能够以低成本尽快使社会恢复稳定，消除对政权的威胁，所以在通勤五方面作战上几乎全面采用了线路别复复线，但这样做法杜绝了缓急接续的可能，快车站周围地带的发展和慢车站周围地带的发展差距加大，土地利用效率下降，换乘不便也就招致了类似杉并三站问题，最后改进效果被大大削弱，治标不治本，解决了一时的问题，却难以再面对新的问题了，在现在的视角上，类似这样的举措某种程度上也是一种贻害无穷。",2022-05-21 03:12:26,3,0
好家伙，我之前一直以为高槻gui念高kui（[doge],2022-06-01 05:06:44,3,0
所以我一直搞不懂日本的jr到底算地铁还算火车[笑哭][笑哭][笑哭],2022-05-22 08:55:25,3,0
"虽然不能和广州地铁18号线的160/km相比（busi
但是可以和广州地铁14/21号线相比（梅开二度",2022-05-21 03:02:23,3,0
《我要开始吃烤肉了，大家再见》,2022-05-20 16:43:58,3,0
褒义的话痨……是提前写了……一个视频比自己半年的说的还多……哇哦……,2022-05-21 13:43:23,3,0
你刚刚上车时跟墙壁上那个小女孩的表情很搭配[doge],2022-05-20 16:58:35,3,0
"屏蔽门有什么用？
防止卧轨 ×
即使有人卧轨也不用担责 〇
[doge]",2022-12-22 02:47:18,1,0
现在郑州东站城际场和安阳东站京广高速场也都加装了那种绳索屏蔽门[滑稽],2022-09-11 01:58:40,1,0
不带我们看看“西二旗”吗[tv_doge],2022-06-27 07:48:25,1,0
"好奇一下
感觉有些223系和225系车头左右两边各有像小挡板一样的竖着
有的却没有
有大佬知道这是干嘛用的嘛",2022-06-23 09:15:07,1,0
您可以慢一点说话吗，顺便咽下口水[笑哭],2022-06-01 09:50:26,1,0
在茨木市上学对新快速真是又爱又恨的，每次跑京都都要到高槻才能换新快速，但相比他社的线路即使要到高槻换新快速时间上依旧能吊打阪急的一票急行列车,2022-05-25 13:10:37,1,0
啊5月21日那天我从新大阪座新快速到姬路然后座こだま新干线回新大阪，就为了在500系消失前去和她度过一段旅程,2022-05-23 23:00:17,1,0
哈哈哈哈回家一直做的jr线！！YYDS,2022-05-23 08:05:41,1,0
完全胜利,2022-05-20 16:13:38,0,0
回復 @KCNitro_Azusa :毕竟国内重联运行的通勤铁路都少，更别说搞贯通门那玩意儿了。日本那边是重联+贯通的多，然后反正有需求的车车头已经设计了贯通门了，哪怕没需求也没必要特意再设计一个车头,2022-05-23 02:40:17,2,0
回復 @KCNitro_Azusa :关西的话也有例外，不说地铁的话就是京阪的6000、7000、10000系。不过总体来看还是带贯通门的多是真。,2022-05-23 02:41:31,1,0
不过bve那个地图跟这个反方向[Kizuna AI_哭哭]不然就可以完美复刻了,2022-05-21 03:08:17,1,0
你对比苏锡常昆沪，是不是也差不多[藏狐],2022-05-21 15:38:50,5,0
回复 @我就是辉夜哒 :你看看日本地形，几乎都是山地…稍微有平原的就是大一点的城市,2022-05-23 10:43:07,3,0
作为对比长沙到娄底隔一个市130kg,2022-05-21 10:48:15,0,0
方向别和线路别是什么意思？,2022-05-21 10:06:14,0,0
"回复 @Anacinus_Lemius :方向别∶按方向分别(类)配置，同方向的轨道在同一侧。图示如下∶↑↑↓↓
线路别∶也叫列车别，按线路(运行的列车)分别(类)配置，运行相同列车的线路放同一侧。例如中央东线，常磐线，总武本线，广深铁路等。图示如下∶↑↓↑↓",2022-05-21 10:34:58,2,0
"电车线 列车线基本没分别，也就是限速120和130的分别了
我坐过（有记忆的）207系、221系普通跑110，223 225系新快速跑125左右，除了223系（站立）那次有点晃，其他的几乎感觉不了摇晃（225系甚至是很慢的感觉）

感觉影响乘车感受的，还是车辆自身的设计和维护",2022-05-22 10:39:03,2,0
结果高kui高kui叫了三年，直到看到虾的视频才知道念gui,2022-06-01 05:08:01,0,0
JR在来线本质上是火车，只不过营运重点在通勤客流,2022-05-23 05:25:58,2,0
地铁也是铁路的一种呀，要说区别的话可能就是部分地下区间和非地铁线路地下区间有区别？反正都是通勤铁路，而且JR、私铁、地铁直通的也不少。或者也可以参考一下MTR。,2022-05-23 02:03:32,2,0
地铁也算火车啊,2022-05-22 11:47:22,2,0
啥子,2022-05-21 13:52:35,1,0
