评论,时间,点赞数,标签
轮胎爆胎,2023-01-28 13:01:47,3,0
螺丝连定位点都没有，怎么判断松动,2023-01-29 09:48:26,3,0
我默默地打开了A320的QRH[doge]（飞友乱入）,2023-01-28 14:56:26,3,0
站到哪个位置都规定标记好了[点赞],2023-01-28 14:48:02,3,0
原来游戏里的道具是真的在敲几下零件都怕是要变成新的[doge],2023-01-29 14:40:47,3,0
都是用血换来的经验,2023-01-28 14:56:49,2,0
窗户好不好，敲敲按按才知道,2023-01-29 00:22:51,2,0
一丝不苟[支持],2023-01-28 09:39:59,2,0
他踩盖盖做什么,2023-01-29 11:31:45,2,0
没人读龟(jun)裂，在机务系统里学到的就是龟(gui)裂，我学的时候也是gui裂,2023-01-29 16:15:51,2,0
妈的，想起被操作规程支配的恐惧了,2023-01-29 05:02:37,2,0
怎么带压力的也敲啊？[笑哭],2023-01-28 14:15:59,2,0
手比眼看口呼,2023-01-28 12:53:24,2,0
那叫jun龟裂,2023-01-29 02:52:09,2,0
这锤子换硬塑锤吧，铁锤容易把漆敲掉车生锈。,2023-01-29 01:13:21,2,0
居然单人。。起码三人三次[笑哭],2023-01-29 03:18:21,2,0
敲掉漆了都,2023-01-28 14:42:11,2,0
这个锤我在淘宝买过，火车巡道锤，挺好的,2023-01-29 15:27:31,1,0
不是龟裂吗？为什么你说的是龟裂？,2023-01-28 12:34:30,1,0
检点锤,2023-02-03 09:24:32,1,0
轮子会磨得越来越小[呲牙],2023-01-28 14:20:23,0,0
[喜极而泣],2023-01-28 13:38:19,0,0
回复 @启明哦 :确实是听声音，这个锤铁道巡道工专用工具，我淘宝买过一个，野外徒步防身不错。,2023-01-30 01:26:24,0,0
汽车站检查班车时，也是这样敲敲打打，松了裂了的话声音不一样,2023-01-29 17:03:55,0,0
回复 @泥沙_俱下 :哥我敢这样说，你却忽悠我,2023-01-29 16:59:14,0,0
步法定位，不能后退，不能两腿交叉，步伐不能乱，走一步看一个位置，检查完了就走下一步，保证不要漏检,2023-01-29 16:48:46,0,0
看着像是一个盖子对应一个位置，一个检查项目,2023-01-29 11:50:26,0,0
回复 @JoyEnjoyDrawing :要是咬文嚼字的话， 那字典里“一”只有一个读音，一个怎么读？是不是二声？ 一百块怎么读？是不是四声？ 字典里“肃”就只有su 地名叫肃（xu）宁，还有最出名的北京大栅栏... 我想你知道怎么读，但是字典里没有... 铁路里就读（龟）gui，不要纠结他的正确读法，咬文嚼字只能被同行笑话,2023-02-04 13:15:12,0,0
回复 @★骑乘位 : 你讲这些就像是在讲厂子里老师傅把淬火叫zhan火一样，他属于是为了使用目的诞生的读音，并不代表它是正确的读音,2023-01-30 12:19:42,0,0
回复 @JoyEnjoyDrawing :不用查字典  这都是老一辈铁路人遗留下的东西   什么“到着” “乘降” “鞲鞴”  在铁路里 那个字就念“gui”,2023-01-30 09:06:25,0,0
有裂纹声音不一样。火车巡道锤，使用100多年了。,2023-01-29 15:28:38,0,0
吧哈哈哈哈哈哈,2023-01-29 07:07:12,0,0
你猜他为啥要用锤子敲[doge],2023-01-29 06:03:10,0,0
"龟(gui),龟(jun)[喜欢]",2023-01-28 13:03:47,0,0
