评论,时间,点赞数,标签
作为一个小白观众虽然我什么都看不懂但是我感觉好d，没想到一个新人UP可以做出这么优质的视频，但是又好怕UP视频做着做着因为没流量而失去了信心而放弃更新了，UP一定要一直更新的呀我可爱看了[脱单doge][脱单doge][脱单doge],2023-01-27 10:21:15,2,0
！！！！！好家伙他第一条视频我还看过甚至三连了，当时都没有人而且还没有入股“老粉”，[笑哭][笑哭][笑哭]现在隔了这么久出了第二期视频，制作水平直接千万粉丝级别的制作我惊呆了！！！！！,2023-01-24 16:05:55,2,0
那个大烙铁牛皮   点个赞   多少瓦的？？？,2023-01-20 14:02:41,5,0
既然up会冲浪，那必然会skateboard，下一期做高科技滑板吧[打call][打call][脱单doge][脱单doge],2023-01-20 14:01:59,6,0
喜欢这样的节目[嗑瓜子]，要一直关注你,2023-01-18 03:03:28,2,0
能以这个质量月更 今年百大有望,2023-01-18 02:28:50,5,0
三连已给，不过这里有一点小建议，热熔胶和PLA的熔点和强度太低了，而且不适合室外环境，所以建议up试一下abs和树脂。尤其是叶轮这样的位置，建议买金属的成品或cnc加工一个。[打call],2023-01-18 01:15:01,5,0
UP加油，肯定会有越来越多的人支持你的。同时也注意身体，让自己获得更长的时间去创造自己的梦想，并让大家也能分享到你的快乐！,2023-01-17 17:33:33,5,0
注意身体是对的，等好了在测试不着急一时，挺期待工作室的改造过程的,2023-01-17 16:25:14,2,0
你小子是有操作的！赶紧给我康康你还有什么东西。,2023-01-17 16:20:29,4,0
up要记得做好防护（各方面的）[脱单doge][脱单doge],2023-01-17 15:49:57,2,0
"20kw，折合27.2马力
相比之下竞技卡丁车39马力
再加上是水上而且阻力大[脱单doge]所以实际上不一定有标题看着那么吓人[doge]但是这个玩意真去冲浪可能还是蛮危险的",2023-01-17 15:32:55,2,0
这么高质量的视频居然这么点播放量，果断三连[Cat2_Nyampage][Cat2_Nyampage],2023-01-17 15:05:38,2,0
感觉电调就是因为你这个房子太潮湿才坏的，所以我觉得下期视频你可以做那种加大号的燃烧颗粒燃料的炉子,2023-01-17 13:15:43,2,0
恭喜，进度不错！这个泵体的前轴承是可以用来承受轴向推力的，缺点是会牺牲这个轴承寿命，up可以考虑一下啊[呲牙],2023-01-17 11:31:14,2,0
你居然能做到最终通电的时候发现电调短路[疑惑]，这种玩意你是怎么做到到手不先测试的？,2023-01-17 10:49:50,5,0
我很担心结构件的强度，特别是那个3d打的桨叶,2023-01-17 10:34:02,2,0
up up 来个喜欢的话就多多为我投票吧。试试[doge],2023-01-17 08:53:09,2,0
开头那段背景音乐太大，或者说人声太小，中期的那几句没有背景音但是又听上去有点模糊,2023-01-17 07:11:17,5,0
兄弟，注意身体啊！实验室还是得注意一下，以免潮湿短路起火。,2023-01-17 05:10:16,6,0
回复 @阿宇的科学冒险 :wc，狠狠的期待了[抓狂],2023-01-29 08:31:24,0,0
有大家的支持我感觉充满了力量，今天已经开始拍摄第二期啦[给心心],2023-01-27 11:16:22,0,0
哈哈过奖啦,2023-01-24 23:08:29,0,0
写的1000W，但我觉得肯定有虚标,2023-01-20 14:43:21,3,0
小时候玩过速降板，已经在节目计划表中啦，请保持关注[脱单doge],2023-01-20 14:42:33,3,0
[给心心][给心心][给心心],2023-01-18 03:08:12,0,0
哈哈，年后开启狂肝模式！希望不负众望[呲牙],2023-01-18 02:59:35,1,0
回复 @UNDERMASKS :如果针对桨叶来说的确 规则的形状肯定便宜 但是桨叶买现成的肯定好 喷管应该也有现成的 我看过了应该有,2023-01-18 14:27:22,1,0
嗯嗯，如果后面出了问题就准备直接找人代打金属3D打印了[脸红],2023-01-18 02:22:52,1,0
"回复 @这是狇吟 :其实，选金属打印还是cnc也是要具体看制作的产品的。对于cnc加工来说，加工件形状越规整、越好加工，价格就低一些，一些形状难加工的加工件即便再小价格也很高。金属3d打印最适合打印又小又复杂的物件，相对cnc会便宜很多。
不过这个叶轮挺大个的，应该也还是cnc便宜吧",2023-01-18 14:08:09,0,0
嗯嗯！谢谢大家的关心！,2023-01-17 17:34:47,1,0
我会抓紧剪辑的，素材都有1.5T想想就头痛[捂脸],2023-01-17 16:33:11,0,0
敬请期待~,2023-01-17 16:33:55,0,0
嗯嗯！一定的！,2023-01-17 16:10:37,0,0
对的，拉极速的测试前还得练练，高速跌入平静的水面也是很疼的,2023-01-17 16:12:21,0,0
回复 @阿宇的科学冒险 :献上硬币,2023-01-17 16:36:17,1,0
嘿嘿，谢谢啦！,2023-01-17 15:11:45,0,0
你居然猜对了一半[妙啊],2023-01-17 13:17:11,0,0
70mm用70120直驱带不动，电机容易烧，必须上减速，要不然直接上85mm以上，单推就可以了,2023-01-17 13:30:01,0,0
老实说哈，我感觉这个泵后面得换70mm左右的[无语],2023-01-17 11:45:49,0,0
回复 @阿宇的科学冒险 :闲鱼那个人板子都不是自己画的[doge]，能退就退吧,2023-01-17 17:07:24,1,0
电调买的DIY成品呀，卖家说他测试过的我也没想到…[热],2023-01-17 10:58:50,1,0
放心啦，是100％填充密度的polymaker并且后面我又还在表面流挂了一层不饱和树脂滴，强度拉满[吃瓜],2023-01-17 10:56:41,1,0
回复 @阿宇的科学冒险 :对不起我打错了。CXK,2023-01-18 05:50:00,0,0
回复 @小萝卜147 :额…好高级的网络词汇，可以再通俗一点嘛,2023-01-17 15:29:08,0,0
那是啥呀？,2023-01-17 09:04:11,0,0
嗯嗯，我也发现了[委屈]，以后一定不会再出现这个问题了！,2023-01-17 08:52:06,0,0
嗯嗯！过完年马上开始解决这个问题，是很严重了！,2023-01-17 05:14:25,0,0
