评论,时间,点赞数,标签
UP一定会火，我来当第1374名粉丝[打call],2023-03-08 01:31:35,1,0
别的不说，这个面板丑到我了，我是不会用的，2023年了，N年的软件界面UI不知道美化一下,2023-03-07 11:49:06,2,0
upup 你视频怎么做的 感觉好丝滑。可以出一期视频教教不,2023-03-07 04:41:13,1,0
牛,2023-03-11 00:25:23,1,0
慢，半天了还在队列里面,2023-03-07 10:19:18,1,0
OCR识别可以离线吗,2023-03-07 02:02:13,1,0
可以，进我的收藏夹吃灰去吧[OK],2023-03-07 06:12:27,3,0
这个和utools哪个好,2023-03-14 00:54:07,0,0
还会发关于quicker的视频吗,2023-03-14 17:18:55,0,0
看完下载了utools[doge],2023-03-14 06:46:21,0,0
有没有那种一键填充账号密码的动作,2023-03-18 17:31:45,0,0
http://img.synergize.co/temp/2303/2e3f81ef207788eb.png,2023-03-09 07:27:20,1,0
那些插件，用的上的原版软件都带了，用不上一年用一两次，q成了摆设,2023-03-12 18:57:59,0,0
用到现在最好用的快捷工具,2023-03-07 20:08:13,1,0
不支持 mac 吧,2023-03-08 14:56:52,0,0
以我的学识，完全用不到这些[微笑],2023-03-11 05:02:44,0,0
可以宏吗[doge][doge],2023-03-09 00:10:13,0,0
"翻译功能没有实时翻译[doge],我想在线看视频",2023-03-10 05:10:47,0,0
想用ocr截图后自动合并段落和翻译，减少两次点击机会，还有不用每次截图完就关掉翻译窗口，直接再次截图在原窗口上更新翻译，可以通过组合动作实现吗,2023-03-07 05:33:02,1,0
用了几年了，但是说实话，并不是特别推荐，就一个识图用的比较多，其他功能常用的绑定快捷键了。,2023-03-07 09:40:53,1,0
[脱单doge][脱单doge][脱单doge],2023-03-08 01:39:06,0,0
有圆角，有模糊半透明，支持自定义调整，还有外观库，https://getquicker.net/Skins，有些图标不好看，但是是众多用户的智慧，不喜欢也支持自定义......,2023-03-07 11:56:58,0,0
回复 @盐茶YES :主要是上下文面板取消不了显示，我现在没有什么能用到的动作和指令，每次使用都要看见空空的上下文面板。难受,2023-03-07 13:27:58,2,0
这是出厂模式，可以自己美化,2023-03-25 04:35:51,0,0
丝滑的感觉是靠内在的动画基础规律，理解原理，主要调节曲线，就可以表现出其动效,2023-03-07 04:52:33,0,0
什么慢...？,2023-03-07 10:23:30,0,0
回复 @盐茶YES :好嘞  谢谢,2023-03-07 06:52:05,0,0
不可以~是调用API接口的~,2023-03-07 02:13:22,0,0
回复 @盐茶YES :的确试用了下，感觉什么东西都能实现[呆],2023-03-14 11:08:58,0,0
差不多 看需求 不过quicker自定义的范围广,2023-03-14 05:46:56,0,0
会的 正在制作,2023-03-14 17:42:31,1,0
[doge] 嗯？颜值即正义,2023-03-14 08:26:25,0,0
有，其实你稍微研究一下也可以自己做动作，你说的这个属于非常简单的那种,2023-03-19 10:22:27,1,0
有的 https://getquicker.net/Sharedaction?code=f74015cf-44c3-479f-51f8-08d8e8dd8b36,2023-03-18 19:27:53,0,0
超级好用，大学四年到现在都没卸载过 一直放到软件推荐第一位 https://1nav.ml/#software,2023-03-09 07:30:46,0,0
所以大多数人用免费版就可以了,2023-03-13 04:33:18,0,0
不支持~类似的软件utools支持,2023-03-08 15:00:21,0,0
[doge] 直接用命令提示符？,2023-03-11 05:12:02,0,0
回复 @末影人游戏解说 :可以说这个软件就是<宏>,2023-03-09 00:29:36,0,0
回复 @盐茶YES : edge的插件商店里,2023-03-10 10:06:13,0,0
"回复 @盐茶YES :不懂,那个是啥,油猴里的?还是edge自带的插件商店里的",2023-03-10 07:26:50,0,0
推荐浏览器双字幕插件,2023-03-10 06:59:10,0,0
回复 @盐茶YES :我自己魔改了一个[脱单doge],2023-03-07 08:45:01,1,0
回复 @ArtChang :用另外一个动作来截图翻译： https://getquicker.net/Sharedaction?code=8445e9db-0949-4af5-0103-08d6ac716968,2023-03-07 07:22:08,0,0
[doge]用了几年，还不给身边朋友推荐发推荐码吗,2023-03-07 09:42:30,0,0
"大家有兴趣可以试试我开发的“无极穿透”，主要负责窗口的穿透和管理，链接：https://getquicker.net/Sharedaction?code=8d6eee17-fd75-4d7e-6bb9-08daba450974
还有“公式识别免费版”，主要负责数学公式的高精度识别，完全免费，链接：
https://getquicker.net/Sharedaction?code=ced08fe1-816d-4552-a80d-08dad6aa6376&fromMyShare=true
欢迎大家体验[给心心]有建议可以在讨论区里提~[脱单doge][呲牙]",2023-03-07 15:14:05,18,0
回复 @森纸一夏 : 有没有那种可以写数学公式的软件，我现在有个痛点，就是用学数学做电子笔记，每次遇到数学公式就很麻烦，尤其是高数和线性代数，里面数学公式又多又杂，虽然说有的笔记软件可以通过不同组合键的方式生成，但是太麻烦了，还得去记不同数学公式的组合键，最好就是有一个软件，只需要鼠标点几下，然后往里面填想要的数据，一个数学公式就出来了，然后可以把这个数学公式直接复制到word里,2023-03-11 15:16:29,0,0
"大家有兴趣可以试试我开发的“无极穿透”，主要负责窗口的穿透和管理，链接：https://getquicker.net/Sharedaction?code=8d6eee17-fd75-4d7e-6bb9-08daba450974
还有“公式识别免费版”，主要负责数学公式的高精度识别，完全免费，链接：
https://getquicker.net/Sharedaction?code=ced08fe1-816d-4552-a80d-08dad6aa6376&fromMyShare=true
欢迎大家体验[给心心]有建议可以在讨论区里提~[脱单doge][呲牙]",2023-03-07 15:14:05,18,0
回复 @森纸一夏 : 有没有那种可以写数学公式的软件，我现在有个痛点，就是用学数学做电子笔记，每次遇到数学公式就很麻烦，尤其是高数和线性代数，里面数学公式又多又杂，虽然说有的笔记软件可以通过不同组合键的方式生成，但是太麻烦了，还得去记不同数学公式的组合键，最好就是有一个软件，只需要鼠标点几下，然后往里面填想要的数据，一个数学公式就出来了，然后可以把这个数学公式直接复制到word里,2023-03-11 15:16:29,0,0
