评论,时间,点赞数,标签
"对于那些骂up“天真”，”精美”，”小孩子观点”，并举出美国不建高铁是因为征不了地，筹不到钱的人，我只想说
凡事都有个主要原因次要原因，如果你们非要坚持美国人其实想修又修不了，那我不知道是谁在任性胡闹。
况且大多数骂了人扣了帽子的评论本身又说不出个理由，纯粹是泄愤，毫无脑子。
中国高铁的成就有目共睹，我们在高铁行业的先进世界承认，但真没必要嚷嚷着美国连一丝修高铁的能力都没有。
我不是美分，更不是精美，我觉得up也不是。但如果现在舆论真的连这样一丝丝讨论的自由都不给，那我们所要的文化自信，制度自信，道路自信反而无处安放。
我们社会主义制度的优越性，我们制度上的优势领先美国的地方很多，但有一说一就事论事，在这美国人不修高铁这一话题上，我个人是站up主的。
讨论可以，骂人不行，杠精绕道。",2019-10-02 00:04:32,2,0
美国早在四十年前想建高铁了，而且法案已经投票通过了，之所以建不起来是因为各种利益集团在下面搞小动作，那些汽车公司首先不干，这是制度问题，多党制你即使通过了法案，要执行的时候会有很多东西出来干扰你，修公路也是，民选通过了但是落实不下来，美国好多主要城市那个路面差得嘞，基础设施老旧,2019-09-28 22:55:51,2,0
看到热评说美国需要高铁的笑死我了，我人在国外，有些人上班都是上短途飞机的，还说需要，笑死我了,2019-09-25 03:06:33,2,0
没有中国这么有需求是真的，但是没有必要就是瞎扯了。,2019-09-24 15:45:51,2,0
UP主这脑子被公知洗坏了吧[无语]，哪有什么需不需要的啊，美国一个3亿人口的大国，难道就不能轨道交通和航空运输并存，非得这样非对即错？高铁和航空运输互有优劣好不好。你航空运输再牛逼，你能建在市区嘛？机场，市区这么来回倒腾，我就不能选择一站式直达市区了，是吧？你航空运输再牛逼，碰到极端天气，停飞该咋整（天气原因导致航班取消的不常见，但也不罕见吧）。你都说了2万多座机场有很多都是充数的。不谈那些大型机场，就单单满足支线航空的机场也没那么多吧[嫌弃]。美国人口分散，但总有大城市吧，这些城市难道就不能用高铁串起来？说美国不需要我们这样大规模建在高铁我信，但你说整个美国都不需要，你没病吧[无语]。,2019-09-23 23:20:47,2,0
笑，美国没必要建高铁？？？只知其一不知其二，你先问问波音那帮资本家同意吗？其二美国钱全在资本家手里，你以为会像我国国企那样去做赔钱买卖,2019-09-23 11:49:42,2,0
美国想要建的，最后没建成[吃瓜],2019-09-06 17:11:16,2,0
中国高铁据说贷了三万亿，不知道现在回本了多少钱？,2019-09-06 15:16:02,2,0
资本家是不会考虑固定资本占比很高，资本周转很慢的行业的，除非吃现成的,2019-09-06 03:19:19,2,0
高铁绝对对美国普通人有利的，美国不建不证明不需要，不要自欺欺人好吗，某些精美评论员们。,2019-09-05 17:59:00,2,0
建不成和不需要建这两种情况或许重合，但其实是两件事。换句话，把中国的政治制度换成美国模式的前提下，别说高铁，农村有2g网用就感谢资本家的大恩大德。美国别说不需要，需要的情况下也是建不成的。,2019-09-05 15:49:23,2,0
总结一下，社会主义好,2019-09-05 10:46:40,2,0
最关键一点是美国的土地很多是私人拥有的，如果建高铁将会在土地征收，这一方面补偿非常多。,2019-09-05 02:17:26,2,0
所谓的2万机场包括救护直升机的平台，还有喷农药的飞机，能用做客运的大约只有上百个。,2019-09-05 00:32:35,2,0
对于美国这种人头一辆汽车的国家来说，修高铁发展公共交通无异于杀鸡取卵，明明大家都可以花几万刀来买一辆汽车，你非要修高铁用几十块钱就帮别人把事办了，这还怎么拉动内需？不如多发展发展高速公路，鼓励人民多买点好车，跑车。,2019-09-04 17:56:17,2,0
飞机经济舱真没高铁舒服,2019-09-04 17:31:14,2,0
没人吗,2019-09-04 12:09:41,2,0
有人的,2019-09-04 12:10:13,2,0
穿长裤的笑热带的人没钱买长裤。,2020-12-15 21:31:40,1,0
确实没必要，各个地方都有飞机了，羡慕美国,2019-12-17 19:09:32,1,0
美国的普铁线路都萎缩了，还建高铁…,2019-09-24 00:58:15,3,0
回复 @BlueWhale1997 :这我孤陋寡闻了，既然你说高铁可以跑货运，那还有什么必要反对高铁呢[微笑],2019-09-27 15:38:49,1,0
回复 @BlueWhale1997 :行政上的掣肘确实是制约美国高铁发展的原因，技术上应该没有任何制约，高铁不是我们独有的，欧洲也有，欧洲国家的面积都不大，他们能建，美国凭什么不行？至于成本，铁路全世界大都是亏钱的，你要看到高铁以外的，而不是高铁本身。,2019-09-27 01:12:31,1,0
只有东部繁忙线路收回运营维护成本，略有盈利，回本是不可能回本的了，中西部大部分高铁甚至亏本运营，不然为什么会有浮动票价呢。,2019-09-24 01:06:50,0,0
"回复 @閑雲潭影 :时效价值很高的小件货物通过客货两用飞机或货物飞机运输，也可通过快速行邮列车运输
时效价值不高的大宗货物通过货物列车运输",2019-09-05 06:55:58,1,0
回复 @閑雲潭影 :我们网购发达是因为商品从产地到我们的城市原本要经过很多经销商，加上铺租中间有大量不必要的成本。但美国不一样，他们大量的商品原产地都是在国外，所以各地商品的价格都差不多（也就是说这部分钱我们能省，但他们怎么都省不下来）。加上美国各种地面market都非常成熟，小到各种二手衣服饰品的跳蚤市场，大到最近在国内大火的Costco，所以他们并不像我们这样对网购有这么高的依赖度。,2019-09-05 16:13:46,0,0
回复 @閑雲潭影 :上面不是说了时效价值不同的货物吗,2019-09-05 07:30:45,0,0
可惜不是热带而是寒带,2021-07-09 01:42:29,0,0
现在看看你的评论，是不是时过境迁了？[滑稽],2021-07-08 15:17:29,0,0
