评论,时间,点赞数,标签
感觉套娃换显卡5600带4070ti稍微有点不是那么贴合实际了，可以把5600换12600kf，才比较合理。4070ti能忍就换3080吧省1000,2023-01-14 04:14:11,5,0
"相信很多想配置电脑的朋友，
都遇到过很多烦恼
面对琳琅满目的配件，超级繁琐复杂的型号。各个价位的硬件如何搭配。
首先一台电脑，你需要知道什么东西组成。电脑分为八大配件
CPU，主板，显卡，内存，硬盘，散热，电源，机箱。
电脑配置单怎么选？
把cpu选择好
cpu是装机配置单的基础。整机的用途及其他配件的选择
都是围绕cpu来规划的他会决定你的电脑适合打游戏。还是适合做设计，渲染
也会决定你应该选择那个型号的主板以及散热器，更是决定你的整机应该剩下多少预算。留给显卡，cpu和显卡确定好了。两者的耗电良量一算，电源也就确定好呢|
在来就是你电脑的用途，决定内存条和固态。玩游戏简简单单2根8G 3200hz的就行。
。固态就是更具你的需求购买合适的容量就行。
在确认了上述硬件后，你的装机配置单的框架也就基本成型呢。
这里帮忙质询配置。
如果想组装个电脑，给我你的预算，用来玩游戏，lol，dnf，cf，逆水寒，吃鸡，apex英雄，大型单机或者是办公，直播或者是做图，ps，cad等等，我都会给你性价比的配置，价格透明，全网可查，价格都会给你列好。
我这里也有组装电脑的服务，装机费不定鸭，你们随缘给就好啦。开视频指导您也行
可以咨询想买什么样的显示器，主要用来做什么，哪款看着舒服玩游戏舒服
如果你的老电脑，想升级，需要换什么，我会给你最佳方案，让你的老电脑重获新生！
也可以咨询，你想在闲鱼买台二手电脑值不值，二手的显ka或者其他二手值不值，任何情况都可以分析。
那么如何根据自己的预算挑选cpu呢？
如果你的电脑是用来打游戏的？
那么预算的一半是显卡.剩下的配其他七大键。cpu所占的预算占百分之十五，6000块钱的电脑cpu就选择1000左右的就行呢。
如果你的电脑是办公建模渲染
首先考虑的就是cpu和内存条，以及显卡呢。
cpu的预算就提升到呢百分之20-25之间。显卡的预算就降低到，百分之40-45。
当然比例是波动的，甚至是可变的。装机切忌死脑筋。人是活的，配置是死的，这条路走不通就换一条路，这个预算太少就稍微调整一下。特别是超过了万元的主机，这个时候你可以做出更多的预算调整。让你的部件都发挥出该有的性能，才是对于预算不足的人完好使用体验,要花合理的钱买到适合自己的电脑！
更具自己的预算。挑选适合自己的cpu",2023-01-14 00:48:12,9,0
"这套配置能畅玩3a游戏吗[Cat2_EatDonut]
处理器 i5-12600kf
散热器 雅浚g5 六通管
主板   技嘉B660M
内存   海盗船 复仇者DDR4-8G/3600马甲条/单条x2
硬盘   固态金士顿NV2-1T
显卡  技嘉RTX3060ti 魔鹰 G6X 8G
电源  微星MAG A650BN 650W铜牌迫击炮",2023-01-14 00:17:58,9,0
4000左右的配置有没有推荐的啊 小白第一次买电脑。以前都是直接买整机,2023-01-13 14:23:01,4,0
刚在你淘宝店买的四千多的2060,2023-01-13 12:09:11,4,0
"大家帮忙看看
处理器：Intel酷睿I5 12490F
散热：雅浚ProArtist Basic3_i Pro四热管
主板：微星B660M MORTAR WIFI DDR4
显卡：iGame RTX3080 Advanced OC 10G L
内存：宇瞻暗黑女神16G*2 DDR4 3600 RGB
硬盘：TiPlus 7100 2T
机箱：酷冷至尊MB520中塔机箱
电源：骨伽GEC 750W额定750W奖牌电源",2023-01-13 11:44:09,4,0
"大家能不能帮忙看看
cpu：r7 5700x
主板：华硕tuf gaming B550m重炮手
显卡：影驰 名人堂3060ti G6X 
内存：金百达 刃 3600 8G*2 长鑫a die
硬盘：铠侠 rc20 1T
电源：酷冷至尊GX650
散热：利民pa120se white
机箱：先马 平头哥M8雪装
风扇：利民c12cw-s 4把
还有个问题，利民双塔散热器在b550主板，会不会挡住内存条？[思考]",2023-01-13 10:41:26,4,0
"就玩游戏，怎么缩能缩到1W以内？电源考虑以后换5090所以大

CPU I5 13600kf  2000
主板  铭瑄终结者Z690m 789
显卡  万丽4070ti   5899
内存  金白达16g D4 3200 X2 460
电源  长城G13 1300W  653
散热  利民ps120 se      197
硬盘：悉硕M.2NVMe 1TB X2 712

合计：10700",2023-01-15 07:13:10,7,0
"i5 12400f 散 (盒装要+100)
微星B660m 爆破弹 套餐 1499 淘宝
金百达 银爵 8*2 3200 235 闲鱼
金百达 kp260 2t  679 闲鱼
二手 技嘉 3070雪鹰 2199 闲鱼
(全新电竞判客3060 2199 京东)
机箱 阿基米德 149 京东
电源 长城铜牌 650w 309京东
总5070",2023-01-14 00:47:53,7,0
七彩虹3060ultra12g和微星rtx306012g那个更好？,2023-01-13 09:04:25,2,0
"为什么没有丐版啊？随便写点图吧看过的过度配置
e5 cpu加主板 600块搞定
5600xt矿卡 550块
杂牌五百瓦电源 200块
ssd 256g 80块(升级到1t也就三百块)
机箱纸盒或者及自己买，散装散热100搞定
这样1500左右，远不用2000，就可以配出能玩3a的电脑，况且矿卡买拼多多还有店家两年跑路保修[脱单doge]",2023-01-14 06:05:47,5,0
"主要玩玩网游兄弟们帮忙看看
Cpu：i312100f   578
主板：华硕h610mA   618（在想要不要换成铭瑄）
显卡：蓝宝石6500xt   1200
内存：银爵3200  8g×2   259
电源：振华铜皇  450w 280
硬盘：rc20 500g  350
散热：利民ax120se  80",2023-01-23 05:40:11,6,0
两千，开直播打赛博朋克的那种，能做到吗？,2023-01-15 08:11:20,3,0
免费，不卡就行[doge],2023-01-15 07:10:35,3,0
"CPU  i3 12100f  570
主板 精奥h610m 360
散热 乔思伯cr-1400白彩   70
内存  金百达银爵 8g3200*2  280
硬盘  金百达kp260  1t  400
显卡  影驰1660s金属大师   670
电源  金河田战刀500  450w   200
机箱  傻瓜超人k99  180",2023-01-14 09:43:01,3,0
"各位大佬麻烦看下，主要用于建模渲染，平时玩玩APEX
CPU：12600KF
散热：瓦尔基里GL360
主板：微星b660m迫击炮
显卡：七彩虹RTX3060TI uLtre W OC G6X
内存条：  海盗船复仇者3600  16*2
固态硬盘：西数黑盘SN770  1T NVME M.2固态
电源： 鑫谷GM750W 额定750W金牌全模组",2023-01-14 06:08:24,3,0
