评论,时间,点赞数,标签
想知道保护膜相关的内容，和在PDD买的笔尖好用吗和原装的区别啥啥啥的[来古-震撼][来古-震撼][来古-震撼],2023-02-19 05:46:54,0,0
想问下姐姐贴膜了吗，我的刚到不久，不知道该不该贴水凝膜🥺,2023-02-19 02:51:25,0,0
现在还划得来如s8系列吗？感觉s9要出了,2023-02-12 05:37:10,1,0
是的台薄了,2023-02-12 09:04:44,1,0
我用的无磁版壳带屏幕盖板保护的,2023-02-12 07:34:18,1,0
up主，跟着你入手了这款透明壳，你的透明壳后面自带的支架松吗，我的感觉好松,2023-02-17 08:05:04,0,0
tab s8最好的壳子就是那个键盘配的背壳，你可以不要键盘然后单独去收个磁吸背壳，非常好用,2023-02-11 19:47:47,1,0
只要是背面无磁应该就不会影响书写了,2023-02-10 19:14:08,1,0
up包包链接有吗  而且鼠标我想用三星的 怎么样呀,2023-02-15 10:49:51,0,0
想蹲一下两个壳的链接[脱单doge],2023-02-14 14:06:15,0,0
姐姐想问三星笔记竖屏体验如何？,2023-02-14 04:39:45,0,0
姐姐在吗，我的tabs8刚到货 为啥这个侧边只有一个点能吸住笔啊[笑哭],2023-02-14 00:57:18,0,0
第二个无磁壳有链接吗，能直接唤醒应该是平板的感光元件吧，我pdd30多买的紫色的保护壳用了半年有点脏了..,2023-02-13 14:00:37,0,0
up感谢粉丝的样子好真诚，关注了[打call],2023-02-11 05:32:59,1,0
壳有链接吗[打call],2023-02-12 17:16:29,0,0
你好请问这款清水壳有链接吗？,2023-02-11 01:45:42,1,0
谢谢up主，就是说熊有链接吗[脱单doge],2023-02-13 01:28:10,0,0
有没有价格侠,2023-03-07 08:18:54,0,0
刚买的S8+ 裸奔手感真好，不准备贴膜带壳了，手机也是在裸奔。,2023-02-12 07:45:03,0,0
我只是买了官方原装套 会掉下来这件事还是很让人头疼的 当初挑了好久好久好久 愣是没找到一个可以兼顾需求的方案……太难了[大哭],2023-02-13 14:18:08,0,0
回复 @八百标兵皮卡丘 :以后换笔尖的时候会测哒[给心心][给心心][给心心],2023-02-20 04:46:26,0,0
回复 @Nikki在路上 :我也想不贴膜捏，但是就怕划伤屏幕什么之类的，以后有机会会讲笔尖吗(=・ω・=),2023-02-19 12:11:54,0,0
sorry我不贴膜，评论区有人说过耐尔金膜，你找找看～他可能会给你些参考,2023-02-19 09:37:19,0,0
回复 @Nikki在路上 :好捏，谢谢姐姐[给心心],2023-02-20 04:57:54,0,0
回复 @白芷浮光 :好的，谢谢！！,2023-02-20 04:58:01,0,0
软膜比较好,2023-02-19 13:16:16,0,0
回复 @觀心老铁 :我去 那可以 我看看去,2023-02-12 05:48:11,1,0
我就想知道s9出了之后s8会降价还是会涨价,2023-02-15 23:29:37,0,0
三星的平板刚出太贵了，而且还要等半年，我也是刚买s8，拼夕夕3500。,2023-02-12 17:08:58,0,0
回复 @猫猫虫mmm :好滴谢谢！,2023-02-27 08:07:01,0,0
回复 @Feihuakuole :我觉得还行,2023-02-27 06:05:21,0,0
回复 @猫猫虫mmm :是三折的吗，三折无磁立得稳吗,2023-02-27 04:59:41,0,0
我的意思就是按进去之后，然后那个支架就放进去平躺着了，然后在这个状态下，你用手能让那个支架产生移动吗，我的就能感觉好松[大哭],2023-02-17 14:01:33,0,0
回复 @-NanL- :好像是明白你说啥了。那个可以按进去吧。。。按进去之后要用一点力，才能扣开,2023-02-17 13:45:19,0,0
回复 @Nikki在路上 :就是不搬起来，就让它平放着，然后你用手指弄支架你看它松吗，我就弄得动，感觉有点松[笑哭],2023-02-17 12:28:19,0,0
要是叠起来正面的磁铁贴到背面还是会的[笑哭],2023-02-17 14:09:46,0,0
[打call][打call],2023-02-11 02:55:56,0,0
鼠标我没有用过三星诶[大哭]包包是PDD布野原创包包，有好多可以选~,2023-02-15 15:06:15,0,0
回复 @Nikki在路上 :谢谢up！！[打call][打call][打call],2023-02-16 15:34:00,0,0
回复 @Wassery :清水壳pdd非凡数码，黑色壳子pdd苏贝恩，壳子有气味，需要晾几天。,2023-02-15 03:37:35,0,0
回复 @Nikki在路上 :好的,2023-02-14 14:15:44,0,0
回复 @青山见我-_- :方便的话还是去实体店看一看，感受一下～,2023-02-14 13:48:03,0,0
回复 @Nikki在路上 :好的谢谢姐姐，b5纸的大小我太爱了,2023-02-14 10:53:34,0,0
回复 @甘蓝形油菜 :用几天就顺手啦～,2023-02-14 13:48:50,1,0
摄像头上面那块地方牢,2023-02-15 11:41:10,0,0
回复 @Nikki在路上 :知道了[脱单doge]开始是我放的不对,2023-02-14 10:40:34,0,0
唤醒还是磁，但可能只是上面有，只要平板背面的套上没有磁就行,2023-02-14 04:29:38,0,0
回复 @Nikki在路上 :多谢多谢,2023-02-13 14:37:08,0,0
PDD苏贝恩，壳子有点儿气味，要晾几天才可以[脱单doge],2023-02-13 14:18:15,0,0
回复 @群众眼缘 :非凡数码，PDD。老板人超级好～,2023-02-13 10:35:57,0,0
回复 @Nikki在路上 :那个透明壳子[脱单doge],2023-02-13 05:09:17,0,0
这位群众，你问哪一个壳子呀～,2023-02-13 00:04:57,0,0
来啦！pdd非凡数码，发货还挺快的！,2023-02-11 02:42:52,0,0
！！！你怎么觊觎本台主播[疑惑][疑惑][疑惑]叉出去叉出去！（小熊是去丽思卡尔顿吃好吃的送的。。。,2023-02-13 03:57:21,0,0
裸奔手感无敌！就是看视频怪麻烦的😓,2023-02-12 09:17:26,0,0
真的很难买壳子！不买回来用几天，不知道会踩什么雷（/TДT)/,2023-02-13 14:19:07,1,0
