评论,时间,点赞数,标签
富图宝为什么淘宝九百多，up有链接吗,2022-01-25 00:36:21,0,0
求一个air4的壳链接,2022-01-24 08:45:21,0,0
"我很好奇能坚持用pdd的人都买了什么？
吃的总归不敢吧，pdd买吃的是嫌命长么？平时吃的辣鸡食品不够多么？体内的各种重金属不够超标么？
买用的扯淡吧，截至目前，我在pdd上买的10几样用的东西，只有一个小手机架还在用，其余已经送给收破烂的老大爷了，大爷还挺能侃，一看，嚯，这都pdd买的吧。我只能笑一笑了。
买电子产品？网上做的测试应该不少了吧，我一个消费者，天天逼的自己跟个鉴宝专家似的？满天下就你™️能捡漏？
所以我真的好奇，你们都在拼多多上买什么啊？
对了，补充一下我还买过猫粮和电动猫砂盆，我现在都想把自己送走，猫一口不吃，全让狗吃了！！！祝福那个卖猫粮的pdd商家，和所爱天堂相见！！！[囧][囧][囧]",2022-01-23 16:26:09,0,0
马歇尔音响正常价格1k左右。你整个buv价的468。说他红榜毫无意义。你怎么不说朋友送的0元，红榜no1更值。另外这款音响根本不值千元，非常拉跨,2022-01-23 02:30:44,0,0
2021年 最值得 买个房 13mini,2022-01-18 09:58:29,0,0
请问ipad壳是哪个牌子呀？,2022-01-18 06:53:20,0,0
小米11ultra,2022-01-17 18:21:38,0,0
后悔买的是ns了，性能太低了想玩的第三方游戏帧数太低了以后再也不想碰任天堂机器了,2022-01-16 02:36:23,0,0
还真是看需求[笑哭]我6月新买的ipad2020，每天亮屏7小时左右，70%是wps，25%是无限画布，5%是微信，没错我就是拿他便携打字记录灵感的，连b站都没装[笑哭]目前感觉是想把macbook卖了,2022-01-09 17:14:16,0,0
我的订单：0,2022-01-09 06:06:59,0,0
能推荐下包边框的手机壳么,2022-01-09 02:46:23,0,0
我甚至ipadpor打王者,2022-01-08 13:33:13,0,0
卷毛，你的毛毛一点也不卷,2022-01-08 10:41:09,0,0
加商业微信请问怎么加,2022-01-08 03:25:17,0,0
Marshall Emberton已经成为高仿重灾区了，从300+到1000+的仿品琳琅满目（不信自己去淘宝看看）……换言之……这个价格几乎不可能是真货（如果非要说是真的，请不吝赐教怎么买的，因为这个价格在下也想要）。其实也不太懂为啥瞄着这款去造假，毕竟HiFi和影音产品一般比较难仿造，也没那个必要[doge],2022-01-07 07:37:18,0,0
我啥都没买[吃瓜]立省百分百,2022-01-07 05:06:25,0,0
有点后悔买了个xm4……实际上一天都难用到一次，总有人找你说话，戴着不方便，调到环境音又太吵,2022-01-07 02:58:14,0,0
手机磁吸支架可以买三层金属圆环那种。。这叠起来更小，而且才四十多,2022-01-07 02:43:03,0,0
最后悔就是买了你家的快装板,2022-01-07 02:30:30,0,0
2022推荐s3我是看不懂的,2022-01-06 21:43:47,0,0
也是moft,2022-01-18 10:04:01,0,0
回复 @卷毛WEAPON :哥给你私信聊  不会我[笑哭][笑哭][笑哭][大哭][大哭][大哭],2022-01-14 06:01:09,0,0
回复 @卷毛WEAPON :好的👌,2022-01-13 08:42:13,0,0
私信聊,2022-01-08 10:00:00,0,0
为啥,2022-01-14 05:59:29,0,0
