评论,时间,点赞数,标签
三级那个也不是百分百紧固的,2022-12-22 05:33:42,0,0
关键那个头没有。,2022-12-19 07:21:09,0,0
1级电工的接法，烫上锡，比特级都好，,2022-12-18 10:42:15,0,0
空开装软线？牛逼,2022-12-18 08:25:54,0,0
依托答辩,2022-12-18 08:11:16,0,0
坏了 我是一级,2022-12-18 03:23:57,0,0
老板不给弄,2022-12-17 06:10:12,0,0
没想到我15岁就成了二级电工[微笑],2022-12-16 17:58:00,0,0
钱到位就行,2022-12-16 16:43:45,0,0
钱到位了吗？[笑哭][笑哭][笑哭][笑哭],2022-12-16 15:23:16,0,0
最后那个可以走人了,2022-12-16 12:49:55,0,0
这个本来就要好扯啊,2022-12-14 15:44:54,0,0
我是玩弱电的，水晶头从来没护套，机柜从没理线架，电源从不用PDU，预算就这么多，钱只能花刀刃上,2022-12-14 15:40:35,0,0
我没电工证也会接个线头，你这种视频意义何在？,2022-12-14 15:09:17,0,0
BGM什么歌  好熟悉,2022-12-14 13:40:33,0,0
就给你一根线的钱你自己掏钱接三根是吧,2022-12-14 07:25:25,0,0
懂了，线鼻子是特级[doge],2022-12-14 07:09:39,0,0
感觉这种没以前的耐用，就和以前的那种材料一样，用的貌似是铜，可以用几十年，现在减少成本用铝还是什么的合金，卖的贵还不好用，用不了多久就坏了,2022-12-14 06:47:25,0,0
端子你自己掏钱买吗？,2022-12-14 05:38:48,0,0
电工等级证不是一级，二级，是初级，中级，高级，技师，高级技师。,2022-12-14 05:09:13,0,0
这点钱也省啊,2022-12-14 19:45:58,0,0
回复 @Bili_172053 :几千个水晶头护套就是几千块啊。大型机房十几个机柜，配理线架几千块，pDU又是几千块。,2022-12-14 19:47:40,0,0
有点像上错花轿嫁对郎里面的,2022-12-16 16:21:37,0,0
