评论,时间,点赞数,标签
。。我记得在哪看到，随着声音大小，灯带就变色。。那个啪啪跑马灯。。 这个能实现吗[doge],2021-10-30 11:37:40,1,0
"小爱同学
在
开灯
。。。。。。。。。开啦！",2021-10-30 11:12:29,7,0
发光区up,2021-10-30 10:45:37,1,0
又是房东狂喜的一天,2021-10-30 10:28:22,3,0
什么时候开箱一个房子，自己家可以瞎搞了[doge][藏狐],2021-10-30 10:24:44,3,0
正在做新装修房子的智能生态评估，前几天在看小燕，感觉这套也不错啊,2021-10-30 10:06:31,1,0
兄弟们，问一下，新房装修，结合成本和使用体验，是传统灯具＋网管、传感器之类的，还是直接选择某个品牌或者兼容某生态的“智能”灯具呢,2021-10-30 09:58:53,7,0
迅猛龙模式（不可描述模式）,2021-10-30 09:56:08,2,0
这灯可以变成黑色的吗[tv_白眼],2021-10-30 09:54:04,3,0
除了价格不太美好[微笑][微笑],2021-10-30 09:52:09,2,0
价格？[嗑瓜子],2021-10-30 09:46:35,1,0
@影视飓风,2021-10-30 09:45:21,10,0
抱一真的不考虑开一个五金灯具店吗？[OK][OK],2021-10-30 09:45:25,1,0
还愁双十一装修买啥灯呢 ，感觉被飞利浦灯种草～[打call][打call][打call][打call][打call],2021-10-30 09:44:00,2,0
小爱同学失宠了[doge],2021-10-30 09:40:37,8,0
这个床头灯，正经吗？[doge],2021-10-30 09:39:39,2,0
到期的时候肯定会拆走的啊,2021-10-30 09:34:40,1,0
我想问up这些后面要寄回厂商吗[妙啊],2021-10-30 09:33:02,2,0
全屋智能灯光。。嚯，大手笔,2021-10-30 09:31:21,1,0
热乎,2021-10-30 09:30:58,1,0
在家里就没有必要了,2021-10-30 16:03:13,0,0
小燕是苹果homekit生态[吃瓜],2021-10-30 14:36:59,0,0
小米生态，有yeelight和飞利浦。绝对的省成本的话，没必要弄这些[doge]不如把资金放在耐用品上[doge],2021-10-30 10:27:26,3,0
回复 @瞌睡木木 :这方案不错，客餐主灯用传统灯加智能开关，能控制开关等就行，灯的样式形态还多。其他灯用智能灯。[tv_点赞],2021-10-31 20:29:46,1,0
在有智能开关的情况下，智能灯具和传统灯具的区别就是你想不想要更方便的无极调光和更方便的色彩变幻，毕竟普通灯具现在也有通过开关或者遥控器来调色调亮的，但是那样就显得很不智能,2021-10-30 16:43:25,1,0
回复 @暗月份 :一开始也说了只有吸顶灯不好组啊[捂脸]。作为和家人住的我觉得只动自己房间比较实际，灯带会比较好用，往桌边，床四周贴一圈，和房间的主灯或者床头灯做些联动语音控制什么的。,2021-10-30 12:01:09,0,0
吸顶灯和筒灯还是可以，毕竟量少,2021-10-30 11:37:33,0,0
回复 @魏以安_Yian :学锤子，tim那一套比这难多了，这就是飞利浦自己做的东西，tim那边都自己开发了,2021-10-30 10:08:56,2,0
回复 @早点睡觉别修仙了 :别人稳定啊，Tim那个太容易翻车了。好用才是最重要的,2021-10-30 12:27:29,1,0
Tim过来学一下别人的智能家居系统,2021-10-30 09:46:01,1,0
"我也 已经
去加购物车了",2021-10-30 10:33:27,0,0
一般都不用寄回去，主要是人家也不在乎,2021-10-31 02:18:32,0,0
片尾写了赞助播出，肯定不用了,2021-10-30 10:52:37,0,0
不会在意这些小钱的。,2021-10-30 09:53:35,0,0
"视频里有一点没提到：
智能灯具需要保持通电才能控制。
普通墙壁开关开关会断电。
所以需要改用凌动开关或者无线开关。",2021-10-30 09:41:02,77,0
回复 @陈抱一 :抱一抱一，米家显示器挂灯1S什么时候安排一下呀[藏狐],2021-10-30 09:42:48,2,0
回复 @陈抱一 :抱一抱一  没法连接米家生态吗  我看你视频只有天猫和Siri,2021-10-30 09:51:32,9,0
"视频里有一点没提到：
智能灯具需要保持通电才能控制。
普通墙壁开关开关会断电。
所以需要改用凌动开关或者无线开关。",2021-10-30 09:41:02,77,0
回复 @陈抱一 :抱一抱一，米家显示器挂灯1S什么时候安排一下呀[藏狐],2021-10-30 09:42:48,2,0
回复 @陈抱一 :抱一抱一  没法连接米家生态吗  我看你视频只有天猫和Siri,2021-10-30 09:51:32,9,0
