评论,时间,点赞数,标签
李克勤是你,2022-02-11 12:19:43,0,0
广告侠，是你吗,2022-02-11 03:28:03,0,0
这样挺好，绝对不传染,2022-02-04 07:11:08,0,0
有什么比较好用的发泥或者定型喷雾比较好用推荐的么，我在理发店感觉老是被坑,2022-01-31 10:50:03,0,0
自由美利坚，坐牢每一天[嗑瓜子],2022-01-30 08:42:54,0,0
谁隔离谁啊（叉腰）,2022-01-30 02:10:07,0,0
酷叔酷叔，我马上进厂搬砖了，想从头做起，可以帮我设计个发型吗,2022-01-29 14:29:32,0,0
哦,2022-01-29 13:09:40,0,0
收皮啦你快给我来个锡纸烫,2022-01-29 13:07:47,0,0
美国就疫情已经是摆的烂烂的了。我们会不会见证到因疫情而垮台的美国？[doge][doge],2022-01-29 12:39:15,0,0
李克勤？,2022-01-29 09:33:40,0,0
其他地方我不知道反正我这基本上所有人都打了疫苗，现在我是该干什么干什么一点不受影响。但有一说一街上不戴口罩的人是真多,2022-01-29 07:47:30,0,0
American Dream哈哈哈哈哈,2022-01-29 07:32:04,0,0
我喜欢时事评论的发型师！,2022-01-29 06:15:26,0,0
史塔克中国分屎[doge],2022-01-29 05:51:09,0,0
这店家也是为了不相互传播，要找志同道合的一起去死,2022-01-29 05:40:25,0,0
这么刺激吗！！！[热词系列_知识增加],2022-01-29 05:13:15,0,0
叫他回来中国算了,2022-01-29 03:53:09,0,0
我竟然觉得很合理,2022-01-29 03:32:47,0,0
