评论,时间,点赞数,标签
我欧盟就是饿死，从这里跳下去，也不会吃你一口国产蛋炒饭！真香，你怎么不早点告诉我！[doge],2020-03-24 11:31:56,16,0
关键是抄作业他们也抄不好啊，太多都是只有中国才做得到的[笑哭],2020-03-24 10:20:59,126,0
自由不该被限制，政府没有权利限制公民人身自由[doge],2020-03-24 12:10:40,15,0
"西方：我们自由民主讲人权的国家就算经济崩溃！资源耗光！也不抄你们的作业！
几天后： 真香！诶呀！[tv_抠鼻]",2020-03-24 11:40:27,106,0
中国疫情爆发时在那里冷嘲热讽的，以为有多强，现在来看，就这就这就这？,2020-03-25 02:06:27,14,0
不愧是俄罗斯，说话就是直接[滑稽],2020-03-24 11:01:06,14,0
什么叫光速打脸啊（战术后仰）[热词系列_知识增加],2020-03-24 10:13:36,83,0
西方老双标了，基操勿六(〜￣△￣)〜,2020-03-24 10:12:29,73,0
[doge][妙啊]这是自！由！可以自由的造！谣！也可以自！由地抄作业！总之一切都是自！由的[doge][妙啊][热词系列_真香],2020-03-24 11:44:55,13,0
不听中国言，吃亏在眼前,2020-03-24 10:13:09,59,0
有的时候最讽刺的不是拿结果来对比，而是把西方媒体说过的话在对着他们复述一遍[笑],2020-03-24 11:08:33,12,0
真香定律再一次得到了验证,2020-03-24 10:28:04,12,0
我就喜欢你看不惯我，但是不得不学我抗疫的样子[OK],2020-03-24 10:24:40,55,0
王境泽发明的定律已经在全世界得到验证[doge],2020-03-24 10:24:39,58,0
呵呵，老双标了[抠鼻],2020-03-24 10:18:35,12,0
毕竟驰名双标不是一天两天了,2020-03-24 10:16:17,48,0
终于开始学会抄作业了！,2020-03-24 10:12:29,51,0
注意主语🤡,2022-12-14 05:54:05,12,0
就你不用是吧[tv_发怒],2022-07-02 19:03:58,12,0
反击欧美最好的办法就是把他们说过的话再复制一遍(〜￣△￣)〜,2020-03-24 10:23:10,41,0
抄是抄了，比如德国拦截物资，多国万人集会……[doge],2020-03-24 19:11:08,10,0
像极了我抄学霸作业的时候，哪哪都看不懂，b都能抄个6上去[笑哭],2020-03-24 15:56:31,9,0
回复 @江山如画一时多少英杰 :德国：也许我是欧洲里唯一一个不双标的[滑稽],2020-04-04 14:00:59,5,0
对，西方都应该搞群体免疫,2020-03-25 17:12:29,0,0
贴切,2020-03-24 14:38:05,1,0
歪日，抄的还挺像的、无人机巡逻喊话都用上了[doge],2020-03-24 14:23:23,1,0
什么叫战术后仰啊？,2020-04-04 05:20:01,0,0
什么叫国际双标啊？[热词系列_知识增加],2020-03-26 08:03:20,0,0
我王境泽就是饿死，死外面，从外面跳下去，也不会吃你们一口饭[doge]要求全文背诵,2020-03-24 15:14:10,0,0
[doge][doge][doge],2020-03-25 06:41:51,1,0
精髓,2020-03-26 08:55:42,0,0
回复 @颜艺帝茄 :建国是卧底。他是故意的[doge],2020-04-04 10:39:13,0,0
回复 @秋名山好汉 :一个外号，原名唐纳德特朗普，然后有个外号川普,2020-03-28 02:23:49,0,0
回复 @颜艺帝茄 :不是唐纳德吗，什么时候改姓川了,2020-03-26 09:16:43,0,0
我们的团团已经这么做了，看的笑死我了哈哈哈,2020-04-19 00:42:45,0,0
打破十三赞零回复惨案,2020-03-24 21:59:41,0,0
