评论,时间,点赞数,标签
我贴水凝膜，很棒,2022-07-13 15:44:41,3,0
做做安卓系平板的膜吧，例如华为,2022-07-13 13:30:41,9,0
背景板右上角有块脏了，我还以为是我手机屏幕坏了[大哭][大哭],2022-07-13 13:14:34,3,0
有没有电脑显示器用的膜？北方灰尘太多，每次都有好多灰尘，擦的时候要很小心。。。,2022-07-13 13:14:52,3,0
看成粪纸膜我是不是没救了[辣眼睛],2022-07-13 13:07:08,10,0
你家到现在还不考虑上架华为的类纸膜吗[疑惑][疑惑],2022-07-13 13:22:01,11,0
省流：我也还没看,2022-07-13 13:06:11,10,0
woc我之前买了一个日本的花了两百多。。。。,2022-07-13 13:07:13,5,0
我……我不理解，这个产品有存在的必要么……就像电动车非要挂个油箱一样,2022-07-13 14:03:41,6,0
有没有三星的类纸模,2022-07-13 13:49:53,5,0
matepad paper磨砂表面不需要贴膜！[打call],2022-07-13 13:41:04,4,0
原材料是日本进口的。。。唉。。。基础科学还不行啊[委屈],2022-07-13 13:33:06,4,0
Pencil，类纸膜，AirPods换电池 先看都涉及了，以后会出个平替耳机充电仓吗 [tv_流泪],2022-07-13 13:16:03,5,0
这个是和笔尖一样消耗品吗 ？不是的话感觉一步到位比较好,2022-07-13 13:11:58,5,0
没看但是省流：买先看类纸膜[doge],2022-07-13 13:10:22,4,0
除了书写和彩虹问题，还有一个关键因素视频里面没有提到，就是反光问题。之前买过一款便宜的，反光情况大的离谱，在背后有光源的情况下几乎看不了。然后也用过一款做得特别好的，背后有光源也因为磨砂的缘故几乎看不出灯的完整形状，不怎么影响观看。（具体牌子忘记了,2022-07-19 02:50:48,5,0
可以上架matepadpro12.6的类纸膜嘛[打call],2022-07-13 13:34:15,5,0
同求metapad类纸膜,2022-07-14 02:08:03,2,0
安卓鸿蒙平板0.2mm钢化膜还有吗[酸了],2022-07-13 15:59:36,5,0
我还没试过，好写吗，会不会很涩呀,2022-07-26 09:18:51,0,0
回复 @是你的薯条 :我感觉还行,2022-07-26 09:25:24,0,0
现在有了,2022-08-17 02:21:53,0,0
回复 @LanLulu_ :谢谢，看到啦，抓紧下单,2022-08-17 03:23:46,0,0
回复 @LanLulu_ :我咋搜不到,2022-08-20 08:22:20,0,0
我也是230多,2022-07-13 13:54:25,0,0
因为光滑屏幕的书写感觉确实不太好接受,2022-07-13 14:06:24,0,0
防止镜面屏幕反光,2022-07-13 14:18:17,0,0
对iPad记笔记和画画的人还是蛮重要的。好的类纸膜写起来的字都会超好看，而且不会伤屏幕。画画的话接近于纸，超级爽哈哈。,2022-07-13 16:43:02,1,0
S8+用户同蹲,2022-07-13 16:45:44,0,0
＋1,2022-07-13 17:20:48,0,0
三星spen手感那么好了，还需要类纸膜啊,2022-07-19 10:32:55,0,0
忘记圆珠笔了么？纸膜难道科技含量很高？更多是的专利不让用,2022-07-13 14:02:08,3,0
想买最顶级的就是🇯🇵，国产便宜很多的价格，质量也大差不差了[OK],2022-07-13 14:05:01,1,0
是这玩意市场太小 花钱买设备研发搞出来也不怎么挣钱。,2022-07-13 17:17:36,2,0
是消耗品，但是能用很久,2022-07-13 13:14:20,0,0
回复 @0-喜羊羊-0 :而且我感觉pad又不像手机容易磕碰膜摔碎 还不如买个好的呢 反正能用很久很久了,2022-07-13 13:21:13,3,0
消耗品，我经常用基本半年换一张,2022-07-13 13:24:59,0,0
同意，反光没提。,2022-08-16 12:46:07,0,0
同,2022-07-13 14:06:39,0,0
顶顶，和MateBookE通用,2022-07-13 14:17:56,0,0
同,2022-08-03 14:53:27,0,0
补补货吧[大哭],2023-02-14 06:50:28,0,0
补补货吧[大哭],2023-02-14 06:50:28,0,0
