评论,时间,点赞数,标签
懂了，这阉割原型机，我说怎么要用662这种完全性能过剩的东西,2022-10-02 09:06:02,18,0
"https://www.coolapk1s.com/feed/40320796
我不好评价[藏狐]",2022-10-24 02:50:06,39,0
酷安来的 adb似乎要授权吧,2022-10-24 05:04:29,16,0
酷安质疑团,2022-10-24 04:43:58,16,0
"https://www.coolapk.com/feed/40320796?shareKey=ZDJlNTI1MTNhOWY2NjM1NjAxZTc~&shareUid=1616525&shareFrom=com.coolapk.market_12.5.0
不好评价",2022-10-24 03:21:59,37,0
小绿书来看热闹咯,2022-10-24 03:11:26,16,0
酷安集合，围观[吃瓜],2022-10-24 02:50:30,16,0
[doge]这个米家眼镜是我们做的，user版本本来就保留了adb只不过去掉了root,2022-10-03 16:34:37,16,0
662，小米应该一开始给它设计了不止这点功能,2022-10-01 16:50:51,38,0
要是真的做不完，真不如开源API，然后让用户自己来弄。我觉得这东西还是挺geek的，如果有API文档我会买一个回来自己折腾。,2022-10-01 16:21:00,34,0
头显设备不管怎么说都会持续性的对眼睛造成不可逆的损伤，之前那个ar眼镜也一样，终究不是未来发展之道,2022-10-01 13:52:03,79,0
怎么说？https://www.coolapk.com/feed/40320796?shareKey=MzVjYWQ2ZTQ0MjExNjM1NWZjZjA~&shareUid=2746615&shareFrom=com.coolapk.app_5.0.1,2022-10-24 02:49:33,32,0
没事不急，感谢你，正因为你选择当厂商的狗，才让我看到技术贴学习一些新知识,2022-11-07 13:57:43,19,0
@陈抱一 大佬可以过来看看，[脱单doge]你的米家眼镜有救了[脱单doge],2022-10-01 15:56:36,35,0
不先说明自己也是零售机器，而是买一台？这不是就说明你的就不是零售版本？,2022-10-24 20:49:48,15,0
adb授权怎么过,2022-10-24 04:25:15,15,0
希望主播回应质疑,2022-10-24 03:46:48,15,0
"https://www.coolapk.com/feed/40320796?shareKey=ZTc3OGFhN2E0NWU4NjM1NjA0N2M~
这是怎么回事？要不解释一下？",2022-10-24 03:39:45,30,0
从这副眼镜里，我看到了几年前那时候小米手机的可玩性[脱单doge][脱单doge],2022-10-01 15:01:04,30,0
建议加入麻将进张、铳率分析，过年回家给大姑大姨露一手[doge],2022-10-03 10:04:46,29,0
回复 @二哈a二哈 :同求,2022-10-04 05:58:54,1,0
[脱单doge]求线序,2022-10-03 18:39:20,1,0
插眼线序,2022-10-15 16:12:28,0,0
估计是，一个单相机用的是662就离谱，就这662都比一些手机CPU好了,2022-10-02 23:54:33,5,0
原来都不叫米家相机，陈抱一的视频有讲,2022-10-04 03:00:15,1,0
回复 @lcxfans :很大可能是续航的原因,2022-10-19 11:03:26,0,0
回复 @诗昆君 : 找蜂巢科技的公众号然后加群就会有官方的老哥来找你了 问就是我试过 还白嫖个墨镜片,2022-10-03 03:42:45,2,0
楼上有个hxd说认识官方滴人 ， 叫过来对线一波,2022-10-01 16:22:02,2,0
看看近视机理再说吧,2022-10-01 15:01:49,38,0
笑死了，极具发展潜力的东西竟然说“不是未来发展之道”,2022-10-01 15:30:11,12,0
脑机头上插管没有后遗症[妙啊],2022-10-02 03:07:17,11,0
@陈抱一 改改玩玩？[滑稽],2022-10-02 03:20:06,0,0
@陈抱一 嘿嘿嘿,2022-10-02 02:34:06,0,0
@陈抱一,2022-10-01 17:43:08,0,0
你开始离谱起来了，不过确实是[doge][doge],2022-10-02 23:55:40,3,0
赛博赌博是吧[脱单doge],2022-10-04 13:09:18,6,0
看了半天评论还是你最实（li）用（pu）,2022-10-14 21:37:12,0,0
你要这么说那纸牌记牌器可以安排上了[doge],2022-10-19 10:55:50,1,0
没有着急，有质疑才有进步，希望up主来给完美的答复[脱单doge],2022-10-24 07:16:57,20,0
一看你就不慌[脱单doge]给大家科普科普，回应问题，打破质疑，粉丝不就来了[doge],2022-10-24 07:47:32,15,0
没有着急，有质疑才有进步，希望up主来给完美的答复[脱单doge],2022-10-24 07:16:57,20,0
一看你就不慌[脱单doge]给大家科普科普，回应问题，打破质疑，粉丝不就来了[doge],2022-10-24 07:47:32,15,0
