评论,时间,点赞数,标签
我喜欢空配重[doge],2023-02-03 02:05:25,0,0
"轻的一用力就过头了不如重的稳
（先别习武之人和腱鞘炎，我不是手臂流 操控挪手指都能解决大部分移动）",2023-02-03 01:24:14,0,0
虽然但是用久了还是觉得有点轻,2023-02-03 01:08:36,0,0
说实话，买来应该有一个单独的六边形盒子装配重块来着，我上一个鼠标感觉比全配重的502还要重，我一拿来就配重全部塞进去了，后来鼠标借给同学，他带回家了，配重块被他取出来弄丢了，一下子轻了好多，现在用久了也能接受那个重量了，里面好像就剩下一个配重块了。那个老鼠标我用了五六年，牌子都搜不出来了。,2023-02-02 22:58:36,0,0
你是人才[笑哭],2023-02-02 21:46:28,0,0
我知道有，但不知道能扣,2023-02-02 20:22:26,0,0
502配重块少一个都用的不舒坦,2023-02-02 20:19:50,0,0
哥们用的星守卡莎联动款[战双帕弥什2_哇库哇库],2023-02-02 18:09:16,0,0
习武之人都是拉满的[笑哭]我嫌不够重自己又加了点，现在放在软一点的鼠标垫上都会陷下去[笑哭],2023-02-02 17:16:31,0,0
满配重还焊了两块铁呢[doge]这太轻了,2023-02-02 16:53:23,0,0
我满配用了一年，腱鞘炎了,2023-02-02 14:16:34,0,0
不会就只有我一个知道有配重块我才买的,2023-02-02 14:09:47,0,0
电竞洛克李,2023-02-02 11:55:01,0,0
配重块不是自己加的嘛,2023-02-02 11:13:14,0,0
自己花钱买的配重块为什么不用[妙啊],2023-02-02 10:50:31,0,0
我也是三年了 左键双击了[笑哭],2023-02-02 08:23:03,0,0
这是钨块吗,2023-02-02 06:15:15,0,0
满配重502用了五年换的gpw2 ，确实不习惯这么轻,2023-02-02 05:56:39,0,0
我盒子丢了，所以一直装满的，去年全卸了，长时间玩，感觉有点重了,2023-02-02 03:43:37,0,0
我买的不到一年微动就坏了,2023-02-02 01:30:14,0,0
