评论,时间,点赞数,标签
有没有带着舒服不闷耳朵，音质好点的，求推荐,2023-03-25 18:03:47,0,0
有没有不夹头的，主要舒适度好的一二百左右,2023-03-25 17:38:35,0,0
就玩手机 选哪一款？？？,2023-03-25 08:49:30,0,0
有没有眼镜党友好的 没有什么挑剔的 只要带着舒服 声音清晰就好 学生党 求求[tv_难过][tv_难过][tv_难过],2023-03-25 06:17:25,0,0
学生党 预算100-300 平时主要看看番，偶尔打游戏听个语音，有推荐吗,2023-03-25 05:45:29,0,0
有不有隔音效果稍微好点的,2023-03-24 11:01:42,0,0
"学生党500以内想求一个用来听歌（各种风格包括古典ace kpop R&B还有福禄寿什么的）
同时隔音较好的，如果兼容蓝牙和3.5mm就更好了",2023-03-23 02:32:20,0,0
学生党300以内，纯听歌，跑步也戴音质好点戴着不会太疼的求推荐😭😭😭,2023-03-23 01:48:08,0,0
如果只听音乐买啥比较好，三百以内,2023-03-21 23:45:19,0,0
就想买个头梁硬一点的,2023-03-21 16:36:10,0,0
预算500无线的性价比之王想知道是哪一款[藏狐],2023-03-21 15:11:59,0,0
想买头戴蓝牙耳机，价格-舒适度-降噪（按优先度排序）有无推荐,2023-03-21 13:08:10,0,0
我买的sony wh-xb910n，这个耳机跟同价位的比怎么样，平时喜欢听电音,2023-03-21 10:57:17,1,0
蹲个大佬推荐：头戴式耳机，基本不外带，有线为主，蓝牙有没有都无所谓，音质不求多好，起码清晰，正常。另外麦克风如果能稍微好点就最好了，个人算是一个配音爱好者，偶尔玩玩相关的东西，现在用的耳机麦克风有杂音，耳机声音还一大一小，实在受不了了[笑哭],2023-03-21 08:19:50,0,0
"400-500左右平时玩fps,然后还听歌，主听歌有推荐吗",2023-03-19 05:31:36,0,0
W820NB怎么样,2023-03-18 16:19:27,0,0
森海塞尔的这个怎么样啊？有没有大佬讲解一下,2023-03-18 15:05:04,0,0
我用的达尔优的耳机，音量调到1% 还觉得声音太大。难受,2023-03-18 12:51:03,0,0
学生党，想在自习室戴着听听网课音乐，300以下预算。想要头戴式的，有线的最好。希望耳机不漏音不吵到别人，有推荐吗[脱单doge][脱单doge][脱单doge],2023-03-18 11:32:07,0,0
搁笔记本旁边玩那个耳机开麦降噪好点,2023-03-18 10:02:57,0,0
Jbltune760nc,2023-03-23 06:27:02,0,0
