评论,时间,点赞数,标签
可以直接理解为光圈越大背景越虚吗,2022-04-05 16:59:53,5,0
"我觉得先得确认需求，比如主要是要拍照还是拍视频，主要是要拍人还是拍景？比如以后是否有打算靠这个来吃饭，像拍产品图这些。
然后再根据需求去找满足的相机，并多多看评测。
最后才是根据挑选出来的相机确定自己能承受的价格，也就是预算。
因为新手一开始两眼一抹黑，压根不知道现在相机都是什么价位，根本难以确定合理的预算。就像是一个从没煮过饭菜，从没尝过盐，不知道每单位盐究竟有多咸的人来说，你叫他盐少许，盐适量，他根本就难以知道是多少。[喜极而泣]",2022-07-06 16:18:44,20,0
学习打卡第一天 佳能m5刚刚到手 我要坚持学完[打call],2022-01-16 14:50:59,20,0
"讲的太好了！视频好细致！对于小白很友好，稍微入门一点的新手看也能学到好多东西（以及up的手太好看了总是被抢走注意力哈哈哈哈（还有我觉得热评说的ppt太快完全不是问题 截图就能解决啊[笑哭] 而且我觉得镜头对着老师更有上课的感觉,如果一直放ppt的话我过一会儿就走神了，拍人比单纯放ppt要麻烦好多，谢谢老师！！真的太用心了！！",2021-12-09 14:19:41,17,0
"老师的讲解太详细了[喜欢][喜欢][喜欢]对于不了解的朋友来说太友好了，从浅入深，从易到难，每一点都讲得非常透彻[打call]
PS：①老师的PPT我都是截图我需要的，而且非常方便。②老师普通话很标准，没有字幕也能看。③老师的图都好好看④谢谢老师，辛苦啦[给心心][给心心][给心心]",2021-12-09 06:07:00,19,0
太专业了,2021-09-14 10:47:01,9,0
欢迎本尊入住B站！,2021-07-23 05:06:43,9,0
从来没有玩过相机，准备搞一台学习摄影技术。目前还是处于没摸过相机的状态，老师建议先看教程吗？还是先自己捣鼓一下相机玩玩再看教程？,2021-07-22 03:15:42,9,0
讲的很好，由浅入深！！一键三连，加油！,2021-07-14 02:39:46,9,0
到我的收藏夹吃灰去吧[妙啊],2021-07-07 14:54:30,9,0
"从零基础学习摄影
传感器

底和CMOS
CMOS(Complementary Metal Oxide Semiconductor)说白了就是个半导体，起...",2023-02-11 14:55:03,8,0
这个教学视频应该是等效85mm焦段拍的,2021-07-12 07:01:43,16,0
"背景虚化四要素
12:59 背景虚化要素",2022-12-12 01:10:04,4,0
摄影学生前来学习[doge]，老师讲的非常好，就是没有字幕，太难受了。,2021-08-24 14:15:17,15,0
