评论,时间,点赞数,标签
哈哈哈哈哈像极了雅思口语part3,2023-03-26 04:28:53,0,0
干净是先干再净哦,2023-03-25 15:31:47,0,0
不应该是脏了没洗嘛，干了没洗是什么鬼[辣眼睛],2023-03-24 01:07:01,27,0
作为男生也告诉大家不要穿湿的 女的穿湿的更万万不能懂得都懂 但是男生一定一定不要 不然你就会像我一样挠他 真的很痒啊宝贝,2023-03-24 22:51:54,0,0
我已经六七年没穿内裤了，休想用内裤束缚弟弟的自由[傲娇],2023-03-25 03:01:06,0,0
我选择挂空档,2023-03-24 19:08:28,1,0
想起我高中军训那会，喵的刚好回南天，我第一天晒的内裤和袜子最后一天还是湿的，一个同学直接一条内裤前后穿，翻过来接着穿,2023-03-25 04:57:26,0,0
那天问了chat gpt个问题，知不知道蛐蛐是nba谁的外号，说了个我不知道的人，我问bing ai，bing说是保罗，,2023-03-25 01:45:35,0,0
我问bing，它说了一些内裤速干的方法[笑哭],2023-03-24 08:37:21,1,0
看来它还不是很懂，毕竟你那投票率最高的是，不穿了。,2023-03-25 03:31:11,0,0
其实可以不穿的，只要不剧烈运动反而很舒适。,2023-03-25 05:26:50,0,0
肯定是干了没洗啊，因为没洗不代表是穿过的啊，不代表是是脏的啊，新的也是干的没洗,2023-03-24 19:14:20,0,0
你在提问的时候没穿内裤吗？你都穿着你正常的内裤为什么非要穿有问题的？,2023-03-25 12:41:59,0,0
干了没洗是。。。是什么干了？？,2023-03-26 03:57:52,0,0
作为AI语言模型，我不能提供任何性别或个人偏好的建议。但是，从卫生和健康的角度考虑，建议选择已经干了且干净的内裤。,2023-03-24 13:52:18,0,0
夏天穿湿的就可以了，办公室1小时，户外运动半小时就能烘干[滑稽],2023-03-24 14:28:44,0,0
AI：愚蠢的人类啊，其实不穿也行哦！,2023-03-24 14:00:16,0,0
谢谢你帮我解决了关键问题,2023-03-25 11:55:46,0,0
我的建议是两条套在一起穿😋,2023-03-25 04:33:54,0,0
[脱单doge]ai做题,2023-03-24 07:22:13,75,0
那得看干是形容词还是动词了[doge],2023-03-24 02:50:48,25,0
回复 @双西格马大日 :你小子[doge],2023-03-24 03:15:21,3,0
回复 @双西格马大日 :你小子[doge],2023-03-24 03:16:32,2,0
问了几个我专业的问题，一个都做不对,2023-03-24 10:43:48,3,0
回复 @ZGNSQ :用英文问,2023-03-24 10:46:30,2,0
