评论,时间,点赞数,标签
没静电手环能拔电源线吗？求翻牌,2021-11-04 01:21:24,6,0
比g7 7588好拆多了，7588不按教程想拆很难,2021-05-05 16:40:15,6,0
为啥我5515加装了一个固态，一开始正常使用，第二天重启那个d盘就没有了，然后又拔掉插了一遍，第二天又没有了，问了戴尔客服说只能升级原来的硬盘，不能加装，但是我买电脑的这个购物平台说可以加装固态，百度说可能是bois里没有开启csm兼容性支持模块 我要怎么办,2022-06-14 05:15:23,15,0
"其实这台机子的后护盖（屁股）还是非常难拆的，主要是说明书和视频里都没提到其实后护盖有非常非常多的卡扣，如果不把这些卡扣给撬开，就这辈子都别想拆下后护盖。

后护盖的大部分卡扣都在A面（正面）下方的护盖与传动结构的连接处，那些卡扣足足排满了整个屏幕的宽（卡扣并不在屏幕附近，不要尝试去拆屏幕）。如果不凑过去仔细观察的话，就很难发现护盖跟传动结构的连接处中间有条极窄的小缝，而卡扣的具体位置就在小缝的后面。",2022-03-13 14:23:02,18,0
求一期 戴尔G15的开箱之后怎么操作的视频,2021-07-22 02:27:16,13,0
导热帖不买可以么？,2021-06-18 03:47:37,5,0
秋哥什么时候拆个170,2021-05-02 16:48:59,12,0
有没有遇到那四个防脱螺丝不松的,2022-12-25 15:24:19,5,0
"看完后:
脑子:我会了  手:你会个毛哦",2022-11-08 12:46:42,5,0
螺丝是真他妈的难拧，放弃了[tv_白眼],2022-07-23 14:18:09,5,0
今天为了加装硬盘 顺便拆机清灰 一步一步对着视频看 纯小白 高考以前甚至没拆过电脑[笑哭]（初中电脑被我弄坏了） 今天一步一步拆完清完灰加完固态换完硅脂再装回来真的好有成就感 而且有不懂的在淘宝里问小秋他都解答的非常耐心 很棒的一个up主 祝小秋粉丝多多 在b站越走越远！,2022-06-11 09:07:02,12,0
小白建议不要拆开主板换硅脂清灰啥的，各种排线断开连接，其中有一个没有插稳固通电就容易烧毁排线母座，风险太大，建议拿去售后,2021-10-27 07:15:43,11,0
我TM真是服了，最左边电池螺丝死活拧不下来,2022-01-13 06:01:36,4,0
新手第一次成功,2021-12-17 08:22:41,4,0
他喵的，就剩一个螺丝跟我死磕，后盖都能打开了，就一个螺丝纹丝不动，蚌埠住了[辣眼睛],2021-11-10 13:34:37,10,0
有谁知道，就是如果买了好点的三星固态硬盘，要不要换下原装送的固态硬盘的位置？是不是原装的那个位置靠近芯片好点，还是不影响阿，求求求求哪个大神告诉我下,2021-07-22 18:47:16,11,0
固定那个支架必须得买吗[笑哭]直接螺丝不行吗,2021-06-18 04:08:03,10,0
这不就是现在外星人的模具改了点细节 内部都没啥变化[疼],2021-05-04 14:11:28,10,0
"5511拆了一晚上
换了相变片，加了固态，清灰，把风扇缝隙重新用醋酸胶布贴过了
遇到三个小坑：一个是我开始忘记了风扇有小固定螺丝，结果用胶布粘牢了之后 发现螺丝孔对不上。
另一个是网卡的两根线松了，其实是有塑料片压着的，不记得了搞的我慌了一会。[笑哭]
最后这个可以说是小坑也可以说大坑，就是在装屁股（转轴盖板）的时候，不要大力出奇迹，后面有两根线可能会顶住卡扣，太用力会把线损坏。我是稍微试了两回卡不进去，就感觉到肯定是哪里有问题了
最后干干净净 严丝合缝 没有多一颗螺丝[脱单doge]",2023-02-07 14:18:14,4,0
我是戴尔5515的就是能 我买个新的固态放第一个位置，把自带固态放到第二个位置上吗,2022-08-13 08:07:36,4,0
回复 @棍の勇者-凯亚尔 :有静电手环更好,2022-01-31 14:59:49,1,0
摸金属,2021-11-13 15:57:18,0,0
好的谢谢up,2021-11-04 03:26:27,0,0
[热词系列_知识增加],2021-11-16 03:10:56,0,0
回复 @古筝zzz :爱国者，但现在已经没事了，商家给换了个货，现在已经没问题了,2022-09-03 09:06:01,1,0
致态吗？,2022-09-03 07:04:28,1,0
别急，兄弟。我买的固明天就到了，等我装上试试,2022-06-29 13:56:13,1,0
看你的固态硬盘散热怎么样了，不过导热贴没什么用，大部分是心里暗示,2021-07-29 14:14:33,0,0
那个借不到机，超出消费范围了[doge],2021-05-02 23:56:07,0,0
