评论,时间,点赞数,标签
少年 3dlp你了解一下， rgb三个dmd芯片，颜色，亮度，对比度都没问题,2022-12-03 09:54:21,0,0
单片lcd颜色最好，就是亮度差,2022-12-03 06:33:55,0,0
说了半天，只说DLP不说3LCD？灯泡+3LCD跟单色激光+3LCD都已经很不错了，我觉得不完美是现在都是中焦机器多，空间小的短焦机有点少,2022-12-02 03:10:40,0,0
总结一下，为什么电脑自己组装，不买以前那种一体机了？现在的热卖爆款投影仪只是便利了一些吧，其实，懂的都懂,2022-11-30 13:14:58,0,0
成倒立放大的实像，f＜u＜2f,2022-11-30 13:10:58,0,0
卧槽，我家竟然有投影仪我咋不知道,2022-11-30 13:11:09,0,0
缺专研技术的企业,2022-11-30 13:09:23,0,0
不知道电影院是如何解决的。,2022-11-30 13:09:07,1,0
骚瑞，捞孖冇友揄映咦,2022-11-30 13:06:44,0,0
"已购入海信C1，体验蛮好的，直接投屏白墙，木有察觉散斑问题。
测评都说看纯文字的类似听网课时有散斑。",2022-11-30 12:14:09,0,0
确实没错，黄岛的花样年华，妙遇，梵影，人间一品，地址很清楚，而且写下这地方的人，对这些地方再熟悉不过了，谢谢恩人,2022-11-30 12:10:05,0,0
主要原因是会员,2022-11-30 12:00:48,0,0
有 价格到位一切皆有可能 曾经在led大屏还没成熟的年代  单位租过三台日租金3万的投影仪做展示拼接屏 白天投影 效果杠杠的,2022-11-30 11:46:31,0,0
我家吃灰半年了，最近看世界杯才想起来[妙啊],2022-11-30 11:35:53,0,0
看到这种视频，我就庆幸没有冲动消费[原神_鸽子],2022-11-30 10:43:13,0,0
说了一顿……听不懂,2022-11-30 10:38:51,0,0
个人觉得便携应该才是投影仪的目的,2022-11-30 09:47:15,0,0
确实每次比例都要好多次尝试,2022-11-30 09:19:41,0,0
看到这种视频，我就庆幸没有冲动消费[吃瓜],2022-11-30 09:16:40,0,0
人无完人，所以人类制造的东西也不能完美。[滑稽][doge],2022-11-30 05:13:15,0,0
屏幕震动，解决散斑问题。,2022-12-04 05:40:55,0,0
回复 @小王绝不熬夜辣 :不需要幕布直接投白墙也很清晰,2022-12-08 05:50:40,1,0
回复 @呜呜别打我辣 :这款投影仪需要幕布吗？可以直接投白墙不？,2022-12-08 02:51:59,1,0
前几天刚入手智汇书m7pro，果然没有让我失望，画质非常的清晰,2022-12-06 06:37:35,1,0
要会员干啥？,2022-12-13 00:19:37,0,0
这都不属于消费级了吧[笑哭],2022-12-13 00:21:55,0,0
