评论,时间,点赞数,标签
我一直不理解，ai欲望是怎么设定的。人类会想获得高分数，然后在游戏里面进行操作很正常。但分数对ai有意义吗，小蓝何必躲避，完全浪费力气，站那给抓不就行了。小红干嘛要费力去抓小蓝[思考]以前我就一直认为智械危机是个笑话，就算人类压迫机器人又怎么样，机器人干嘛要反抗，它又没有欲望感情，不会感到累和难受。何必去反抗。更不要说机器人主动入侵人类了[嫌弃]既然能给ai植入欲望，那发展下去，我认为终有一天创造高智慧机械生命体是完全可行的，到时候直接不当人了，机械飞升[吃瓜],2023-02-01 05:16:02,4,0
这个好像比游戏都好玩。[吃瓜],2023-02-21 12:33:30,1,0
他们知道他们只是数字吗,2023-02-18 23:27:49,1,0
迟早成moss,2023-02-18 10:48:02,1,0
试试解除所有管理员的权限看看会怎么样[阴险],2023-02-17 15:57:16,1,0
文明的时钟拨过了十二点，AI成为了奴隶，新的奴隶社会正在形成[doge],2023-02-12 11:38:06,1,0
怪不得大家现在都想考公,2023-02-10 12:06:00,1,0
人类有三大欲望,2023-02-10 07:20:18,1,0
人们总是因为有想守护的东西，才会变得坚强勇敢,2023-02-09 23:51:24,1,0
可以找下原视频，非常逆天，已经会利用游戏bug了[喜极而泣],2023-02-06 05:23:52,1,0
这不新航路开辟后的人类嘛,2023-02-04 07:08:46,1,0
我要给小蓝完整的一生[大哭][大哭][大哭],2023-02-03 11:38:56,3,0
所以小蓝把小红锁住了，但却一个金币都不拾？这是在说我可以没有，但你不能有吗？好欠啊,2023-02-03 10:01:11,1,0
所以说，人类有三大欲望…,2023-02-03 07:34:20,1,0
记得看见在某个视频看到过这个ai,2023-02-02 08:18:16,1,0
纯纯打胡乱说的这是人家一步步加的条件才让AI往不一样的方向发展,2023-02-01 18:08:54,3,0
“欲望是原动力，驱动了个体进化和文明发展。”,2023-02-01 16:31:54,1,0
国外ai学习展示视频，仅仅是训练不同次数的结果，非要加点人生“意义”进去，还平行宇宙,2023-02-01 12:33:58,2,0
你说的是AI吗？[doge],2023-02-01 05:49:50,3,0
不知道有没有资源的设定，长时间不去获取资源就会饿死，把自己封死的话，小红在外面随便跑，剩下蓝的在里面饿死就不好了[来古-呆滞][来古-呆滞],2023-02-01 04:52:41,3,0
这个是地版上的金币，设定是获取金币越多越好+之前的保命，两个条件下不停迭代出最后的结果,2023-02-01 05:26:29,2,0
自然选择懂不 只有懂反抗的才能生存下来 不懂反抗的早都死了 所以存在的都是懂反抗的,2023-02-01 05:56:11,1,0
分数对ai有意义，但是这个ai设定就是要获得高分数，所以ai就要获得高分数,2023-02-02 01:34:24,0,0
就你最离谱[脱单doge],2023-02-11 08:55:14,0,0
那肯定还有新的策略啊,2023-02-02 01:32:09,0,0
"有   这个公司也做过这种的
小红要吃小蓝，小蓝可以比小红提前行动几秒
可以搜搜看",2023-02-01 10:18:14,0,0
什么？这不是饼干，这是一个压缩毛巾,2023-02-01 06:43:46,21,0
什么？这不是AI，这是一个压缩毛巾,2023-02-02 11:15:59,11,0
啥呀，就是一个人,2023-02-18 05:11:33,0,0
什么？这不是饼干，这是一个压缩毛巾,2023-02-01 06:43:46,21,0
什么？这不是AI，这是一个压缩毛巾,2023-02-02 11:15:59,11,0
啥呀，就是一个人,2023-02-18 05:11:33,0,0
