评论,时间,点赞数,标签
命都不要了，谁还在乎鞋呢？[滑稽],2022-12-28 12:34:41,1,0
把之前的都找出来再拍一遍[doge],2022-12-28 09:49:57,1,0
你这车有点废鞋啊[doge],2022-12-28 08:13:35,1,0
你这项目我投了[doge],2022-12-27 10:50:56,1,0
铁甲小宝里面也有，不过轮子要比这个宽,2022-12-26 07:37:19,1,0
最早杀戮都市吧,2022-12-25 13:17:03,1,0
嘿！野兽鲍里斯！！！！,2022-12-23 10:19:27,1,0
杰克亚特拉斯：6,2022-12-22 14:17:48,1,0
这个D轮怎么没放卡的地方[哦呼],2022-12-22 09:54:53,2,0
重心要低于轮子轴心，不然很容易up跟着轮子一起转[doge],2022-12-21 06:32:25,1,0
看封面以为是七弟[吃瓜],2022-12-21 05:07:24,2,0
是翻车王杰克的座驾！[tv_doge],2022-12-21 03:05:10,3,0
不能在下面焊两根钢管 用脚踩吗,2022-12-19 14:22:59,1,0
这种车最大的问题是，重心不固定，前后平衡保持不了，刹车和起步或者提速人在里面会前后翻滚，目前能想到的解决方式，是内外圈分开，然后内圈加一个动力系统，通过水平仪或者是陀螺仪之类的感应，车把和车位偏移，转动内圈把车把和车尾摆正，具体能否实施，就另说了,2022-12-19 06:36:07,1,0
前面的刹车板，我觉得可以换成轮子,2022-12-18 17:01:59,1,0
王者的鼓动，现在将于此降临，看好让天地鸣动之力吧！同调召唤！我250円の塔玛希[响指],2022-12-17 15:02:27,2,0
这造型的车好多作品都出现过,2022-12-17 08:24:49,1,0
童年没看过铁甲小宝吗[歪嘴],2022-12-17 02:14:56,1,0
做立体机动装置吧,2022-12-17 02:11:12,1,0
下坡怎么办,2022-12-15 11:12:03,1,0
戳辣，未完成品嘛,2022-12-22 12:22:50,0,0
没想到在这里也能看到宝莱坞[tv_偷笑],2022-12-21 07:14:01,0,0
给个小建议，直接在动力园装一个电动独轮车，它自带陀螺仪，刹车什么的都有了，还能自动平衡。,2022-12-13 09:41:36,15,0
回复 @熱心網民黃先生 : 没用的，这个太大了，需要巨大的,2022-12-13 10:11:34,7,0
回复 @熱心網民黃先生 : 我觉得他是苏联那种！！！,2022-12-13 13:17:34,1,0
给个小建议，直接在动力园装一个电动独轮车，它自带陀螺仪，刹车什么的都有了，还能自动平衡。,2022-12-13 09:41:36,15,0
回复 @熱心網民黃先生 : 没用的，这个太大了，需要巨大的,2022-12-13 10:11:34,7,0
回复 @熱心網民黃先生 : 我觉得他是苏联那种！！！,2022-12-13 13:17:34,1,0
