评论,时间,点赞数,标签
解决了[小电视_赞],2022-07-22 04:43:32,0,0
UP，为啥直播星际的时候，观众视角一闪一闪的？,2022-07-17 13:26:01,1,0
up，up，请问如何在直播中给敏感信息遮挡住？比如遮住登录时的手机号 登录完了就不遮挡的那种？三连奉上～,2022-07-16 07:59:18,0,0
我超，嘎嘎好用，太感谢了,2022-07-11 02:22:56,0,0
所以捕捉游戏源黑屏问题还是存在啊，我捕捉屏幕没问题，游戏源就有问题,2022-07-06 07:16:20,1,0
我的CSGO只有声音是怎么回事啊？画面是桌面画面，游戏捕捉的话也是黑屏,2022-06-25 08:01:14,0,0
还是黑屏,2022-06-23 14:59:08,0,0
好了好了UP真牛逼搞了半天看到这个问题秒解[点赞],2022-06-22 10:06:32,0,0
感谢,2022-06-11 04:49:00,0,0
我搞了半天搞不好，结果刷到up视频，感谢,2022-06-09 08:26:08,0,0
已[热词系列_三连],2022-06-01 17:14:34,2,0
谢谢up!,2022-06-01 06:53:53,0,0
非常有用 谢谢!,2022-05-31 16:59:12,0,0
感谢up,2022-05-31 10:08:04,0,0
币有了[doge],2022-05-27 15:21:33,0,0
先点赞，我现在试试,2022-05-21 13:59:43,0,0
已解决并三连，感谢up主分享[打call],2022-05-16 03:38:16,0,0
感谢，,2022-05-07 15:16:24,0,0
6,2022-11-23 00:46:50,0,0
6666666666,2022-11-30 13:57:40,0,0
谢谢UP[打call],2022-07-18 10:49:31,0,0
看一下直播滤镜,2022-07-18 01:47:16,0,0
或者换个软件试试,2022-07-18 01:47:53,0,0
回复 @秃头胖郎君 :好的好的，谢谢up,2022-07-16 17:17:22,0,0
选择捕获程序的，只捕获游戏画面，,2022-07-16 15:55:20,0,0
直播姬，就只有屏幕捕获，你用的obs，串流的吗,2022-07-06 12:08:36,1,0
回复 @秃头胖郎君 :放屁，一直都可以捕捉游戏,2023-01-10 16:49:36,0,0
捕获，窗口调成全部，窗口的问题，你只捕获了桌面。没捕获游戏程序,2022-08-03 06:39:12,0,0
回复 @秃头胖郎君 :好了感谢,2022-05-22 04:28:20,0,0
解决了吗,2022-05-22 04:27:57,0,0
