评论,时间,点赞数,标签
你这个安装方法才是真高手，支持 Up 主，继续加油。之前见过另外一个 Up 主，因为太冇修养嘴太臭没有收藏，网上鱼龙混杂没水平的视频太多，你们这种新技术石沉大海，我这次一定会好好收藏,2022-05-18 01:23:34,9,0
谢谢楼主啊……装上win11了……😭win10装不上，整了好久……看了楼主的视频装上win11了,2021-11-18 11:30:01,18,0
客厅的电脑是8代酷睿的nuc直接用微软官方工具下载升级就行。笔记本和台式机是六代酷睿的，下载工具提示升级不了。无所谓，反正从我在nuc上的体验来看，这玩意是真不行，各种不顺手。主力机强烈不推荐使用,2021-11-18 18:32:37,7,0
安装win10完成之后，重启又让我安装[大哭],2021-11-16 15:59:31,7,0
"3470/华硕Z77M/1600混搭24G/七彩虹GTX762/1T+500g机械/酷兽120还没到货（能直接上NVME固态的吗？）能安装什么系统能流畅运行这样的老古董还有救吗大家是怎么下载镜像激活？
好多人推荐转接卡上NVME的M.2固态换新电脑直接用，我这个直接上官网更新BIOS能上吗，必须要修改版的BIOS吗？",2022-03-03 08:55:05,18,0
window无法安装所需的文件，请确保安装所需的所有文件可用，并重新启动安装，错误代码：0x8007025D      这种怎么搞，原来的系统还清了，这直接就成砖了,2022-04-24 11:56:20,14,0
绕过TPM2.0，能享受后续的更新吗,2021-11-01 04:04:53,5,0
为什么我开机的时候按f9还是delete键都没用，本人惠普笔记本,2021-10-31 05:43:37,17,0
没有我没有internet连接按钮,2022-11-06 09:43:52,5,0
11代 处理器 如何 安装WIN7,2021-11-12 18:44:29,12,0
为什么我从官网下载制作u盘的那个软件，打开电脑就蓝屏了，谁能教教我,2022-01-16 04:59:58,10,0
我是i5七代的u，说一个很神奇的现象，我按照up的教程操作，安装系统的时候，系统没提示我tmp的问题，直接就装上去了[辣眼睛]，我表示很惶恐，这是没检测到么？还是说自带我不知道，会不会以后出啥问题啊，需不需要我在什么地方按照up说的改一下设置,2021-11-15 04:02:09,4,0
[热词系列_三连],2021-10-23 13:54:14,4,0
优秀,2021-10-23 13:47:07,4,0
为什么找不到驱动程序[呆],2022-07-25 11:28:06,11,0
