评论,时间,点赞数,标签
ktc和这个哪个更好,2023-03-12 03:56:37,17,0
heywdf,2023-03-12 08:40:42,13,0
反正别买nta那个399的就行，我买了色准不对商家死不承认，然后七天无理由退货的时候因为包装盒有点坏各种扯皮巨糟心,2023-03-13 08:13:27,4,0
就我这涨价了吗？有一说一480是王炸，600不如加40块钱买ktc plus版本甚至599的ktc也不这个值,2023-03-12 06:06:51,32,0
开屏第一个弹幕就是“省流：耍猴”，nnnd，幸亏没听,2023-03-13 08:06:54,3,0
刚买了KTC H24T09 plus，靠,2023-03-12 03:57:12,8,0
我买了它家的27寸144hz那款，到手559[doge]货真价实的原生5ms面板，但默认色温怪异要自己调，色准就别想了，可视角度也偏小（快速液晶似乎多少都存在牺牲可视角度的问题），以及背光确实是个大问题，一眼刺眼，我办公一天眼睛都要睁不开了，之前508的杂牌4k都没这么刺眼[辣眼睛],2023-03-12 06:43:20,13,0
涨价了，现在599，我是上周末预购的，实付491，明天就到货了[脱单doge],2023-03-15 10:45:23,2,0
BlueLED+黄色荧光粉 就是比ccfl刺眼，我只信自己的感受，从不信砖家的辟谣。,2023-03-16 03:30:37,3,0
我想问一下，笔记本不支持dp线，但是用HDMI线的话最高只有120hz，是只能买转接线吗？要买的话有什么推荐吗,2023-03-16 06:29:42,2,0
我买红米1A 75hz都花了700 后面直接降到400,2023-03-13 07:07:19,3,0
既然摆出数据文献不认同“瞎眼屏”一说，那为什么不大胆点直接测第三方封装杂牌，多多券后359.08的165Hz显示器呢[点赞],2023-03-14 04:13:39,2,0
我买了，这个显示器有个很大的问题，屏幕缝隙太大了，而且还有坏点。,2023-03-25 03:16:16,0,0
pdd都要650左右，拿来的低价的,2023-03-16 09:32:52,2,0
谁能推一款24寸1080显示器啊，主要用来看电影，玩一些独立游戏和3a，希望色彩表现好点，预算800以内。,2023-03-14 17:08:55,2,0
"这款出来前 24寸最强守门员是熊猫面板 的n50/n50p 144hz 9ms 100%srgb 
21年卖699元，半年后涨价到899
23年了 499的boe面板落地了，显示器港真，太卷的",2023-03-12 11:49:33,25,0
无内鬼 和KTC H24T09p比 哪一个更值得入手,2023-03-12 04:12:54,16,0
589买了方正的165刷新率，个人没觉得高刷低刷有什么区别,2023-03-12 19:42:10,2,0
京东方子工厂我去过。我不保证我手里的哪件产品会流到b友的手里。我只能劝b友，我上班摸鱼产品质量我是真的难以保证[笑哭][笑哭]。我现在买显示器都是不敢买京东方的显示屏，,2023-03-13 17:46:00,4,0
"买的时候说是可升降旋转的支架,到手是三角支架,貌似在3.7号活动之前买的都是升降款,后面活动降价节约成本换了支架,显示器包装盒里泡沫预留的位置就是升降款[藏狐]",2023-03-13 09:07:16,7,0
追求极限性价比那我会说这个，但如果不差那100块我肯定还是愿意上更好的（毕竟买游戏显示器的核心之一还是运动清晰度）,2023-03-12 04:24:40,5,0
回复 @敌方空降我方司令部 :KTC的那个好，拼多多580拿下,2023-03-12 04:43:05,2,0
同问，预售的h24t09刚发货[笑哭],2023-03-12 04:04:30,2,0
回复 @偶要被气死了 :什么东西没听懂,2023-03-13 16:43:37,0,0
笑你一坤年我今天都找到了你还好意思发笔记,2023-03-13 12:35:29,0,0
咋回事，包装盒坏了不给退嘛？不是直接给快递员退款就到了吗？,2023-03-13 11:10:57,0,0
我也是他们家买的屏幕有坏点，刚刚申请退了，好像把东西给快递员退款就到账了，还会有扯皮的嘛？有点怕,2023-03-13 11:14:37,0,0
回复 @曼陀罗肥 : 退了就好我的反正各种折腾然后退了，最终毕竟给退了我不多说啥但是真糟心,2023-03-13 12:24:45,0,0
看看尺寸，我的朋友，少奖励自己[脱单doge],2023-03-12 07:29:55,28,0
你这是27,2023-03-12 06:08:44,16,0
问就是看不见，看不见就不回话,2023-03-12 10:34:27,8,0
回复 @我评论去哪里了 :在色彩表现，运动清晰度，OSD，设计走心程度上H24T09P都要比F24G3更出色,2023-03-13 11:19:29,2,0
回复 @lmlh :没事，ktc也挺好用的，多花一点点也值得,2023-03-13 08:04:01,2,0
我也[笑哭]刚发货过2天就要到了，不过也就贵70还好，对比下还是有点优点的,2023-03-12 04:26:22,2,0
"我也入了,你这么一说我终于知道我早餐起床为什么眼睛根本睁不开的原因了,真的是一睁开就流泪[藏狐][藏狐][藏狐]",2023-03-13 08:44:37,0,0
低价高刷就这样 原生面板公办模具，具体效果全看抽奖，准不如大厂调色好的显示器，价格差不多就是没有高刷，,2023-03-12 18:07:57,0,0
为啥现在799了[辣眼睛],2023-03-16 09:05:50,0,0
499犹豫了半下午就没了，现在599我看都不看了[辣眼睛]，完了599还剩一件[怪我咯],2023-03-15 11:13:05,0,0
我也是啊，为啥我是19号到货,2023-03-15 10:52:25,0,0
回复 @一一群羊 :小问题[脱单doge],2023-03-17 16:31:49,0,0
回复 @求得浮世乐逍遥 :谢谢您，这就下单买转接,2023-03-17 11:35:27,0,0
回复 @一一群羊 :可以的，我用了type-c转dp1.4，可以到144hz,2023-03-17 10:36:02,0,0
回复 @湖南热心网友z :慢速液晶，拖影难受，但是比va强很多,2023-03-13 14:09:23,0,0
回复 @湖南热心网友z :用起来我感觉不出什么 不过毕竟是京东方的屏幕,2023-03-13 12:51:44,0,0
用起来感觉咋样？昨天421买了[doge],2023-03-13 12:43:26,0,0
因为杂牌大概率参数虚标,2023-03-14 05:15:10,2,0
回复 @热心市民老大爷 :我买的多多店还标有旗舰店可以安慰我一下吗,2023-03-14 06:08:00,0,0
说的不太对，这应该是DIY显示器拿买了，严格来说连杂牌都不算[思考],2023-03-14 04:18:24,0,0
哥们出二手吗,2023-03-25 11:19:15,0,0
回复 @Leanwitm3 :退货了。。换了个新的。自用。,2023-03-25 11:28:15,0,0
回复 @梦_旆 :感觉最近这段时间都在卷，卷出口碑就涨价。。,2023-03-17 11:49:26,1,0
回复 @梦_旆 :预售价格499，然后前天预售27寸，599，现在打开全部涨价。。预售果断出手，整体还是比较香的，目前也没出什么缺陷问题。感觉这价位显示器都得迅速尝新，不出问题就是赚到，出问题。。那就是血亏，挺赌的,2023-03-16 13:08:09,1,0
回复 @哈吃哈吃- :关了freesync或者在设置里查找ClearType设置看看？不行那也没办法了,2023-03-19 05:07:23,0,0
1080，24寸，又不追求高刷闭着眼睛买就完了,2023-03-16 02:06:38,0,0
其实熊猫面板业务现在也是boe的[tv_思考],2023-03-12 12:08:50,1,0
回复 @PoorPlayers穷玩组 :[笑哭][笑哭],2023-03-12 12:44:51,0,0
回复 @silent沈沉末 :漏光效果，色域，什么的都在评论区第一个有链接，最新的批次https://b23.tv/AfDdnUP,2023-03-12 08:14:45,1,0
看看我主页的视频，我前天刚刚到的ktc24t09p，599,2023-03-12 08:12:55,1,0
看你喜好吧，加100获得更好的颜色和调教,2023-03-12 05:42:55,1,0
我不信，我堵你摸鱼造的东西被质检筛掉了[傲娇],2023-03-14 07:05:16,2,0
回复 @毛茸茸de毛 :你应该赌我为了产能，把质检贿赂了[doge],2023-03-22 19:52:02,1,0
所以我屏幕的坏点就是因为你造成的吗？[笑哭],2023-03-18 04:27:15,1,0
"回复 @可优の小键盘 :我眼睛没那么敏锐,所以我的观感是能看就行[大笑]",2023-03-14 10:34:45,0,0
我也准备买这一款，你用起来怎么样，屏幕颗粒感严重吗,2023-03-14 10:33:14,0,0
"回复 @饼藏悠太郎 :除了尺寸, 其他的都一样",2023-03-14 10:30:38,0,0
