评论,时间,点赞数,标签
一边说着未来有用未来买，一边说着我可以不用但是你必须有。并且说这两种话的人往往有一些重叠性，就十分有意思了[doge],2023-03-19 10:43:48,7,0
老猿！！买了king YTX放着 几个月啦！新趣造二什么时候上哇[微笑][微笑][微笑]，就问158mm风冷能塞下不？可以的话我先鞋盒开整了[抱拳][抱拳][抱拳],2023-03-20 10:29:25,4,0
汽车行业告诉你，这也是为什么奔驰比老头乐贵的原因,2023-03-19 09:39:23,19,0
bios和版型之类的照抄别人家的就行了[doge],2023-03-21 10:23:03,2,0
"不要过度省钱。
但是
你咬后槽牙上的12100f的u，整了个588，那便宜的板子，也是挺合理的。买之前问好能不能兼容你的内存等硬件。
好好用。别折腾。先坏的还是那个588。",2023-03-19 10:33:34,6,0
其实主板还是看当前需求就行了，升级这种事不用想的，当初我b365m+9100f 后面换成i79700kf，觉得主板不太行又去淘了块华硕370，要三百多，最后一合计换了12代板u,2023-03-19 13:39:40,7,0
我只用这种旗舰级军工级企业级主板 比较适合我的身份地位 整机下来也就两千多块钱,2023-03-23 08:44:47,1,0
骂的是那些挤压了便宜货生存空间的贵的东西，你见过有人骂国产4/5十万的电车车有见过普通人骂几百万几千万的车吗？明明大众消费能力就那么些，明明有能力搞出来不错的实用的，然后偏要挣普通人消费水平以外的钱，咋办，把高端产品的研发成本下放到甜品级产品中，逼迫甜品涨价，顺道把带有明显浪费的中高端降一点价，搞得甜品不甜，中高端产品，价格虽不是以前那么高，但也不是那么亲民，然后市场有样学样，好好做甜品的厂家也少了，本来百花齐放的DIY市场，现在一提预算，md选择基本就那几个了。,2023-03-20 08:05:56,3,0
"我从不认为缩水是罪过。省去用户用不到的功能，降低成本，卖便宜点儿，这是帮了用户的忙。
但是如果拿着缩水的东西指着不缩水的产品骂智商税，那就是不知好歹了。",2023-03-19 09:24:27,282,0
省流：一分钱一份货,2023-03-19 09:27:12,32,0
就是价格歧视，有人愿意出500有人愿意出1000，卖1000穷人不买了，卖500少赚富人500，虽然性能高低都一样的成本，但厂家为了能最大化地同时赚到穷人和富人的钱就把产品砍一刀,2023-03-25 10:43:50,0,0
大家看看这个行么，显卡准备淘一张2手3080,2023-03-20 14:09:46,7,0
"大佬们给个意见，主steam3a游戏+剪视频，想先买个二手卡过度一下等降价
处理器 Intel 酷睿 I5 13600KF （1900元）
散热器 利民AQUA ELITE 240 ARGB白色一体式水冷 （269元）
主板 铭瑄终结者 B760M D4 WIFI （879元）
显卡 iGame GeForce RTX 4070 Ti Ultra W OC（6199元）
内存 金百达 银爵 32G(16G*2) DDR4 3600 马甲内存 （469元）
硬盘 西数黑盘SN770 1T NVME M.2固态硬盘 （489元）
机箱 航嘉S920 暴风雪白色 （229元）
电源 鑫谷GM750W 冰山版ATX3.0 （449元）
机箱风扇：利民TL-C12CW-S 纯白ARGB风扇*6（150元）
总共：11033元",2023-03-20 05:38:32,2,0
问个问题，华硕h610m-A为什么这么贵？就因为它的argb接口多吗？,2023-03-19 09:29:01,7,0
我就想知道啥时候主板价格能下来,2023-03-19 13:16:48,2,0
"大佬们看看这套要改吗
处理器：i5  13490f
主板：华硕B660m-plus
内存：
硬盘：
散热：九州风神玄冰400v5plus
电源：先马GD650金牌全模
显卡：七彩虹3060ti U W OC
机箱：先马平头哥M1
先马的电源怎么样，还是换长城的？
七彩虹显卡好还是铭瑄的？",2023-03-19 10:35:36,15,0
确实是这样，而且有时候省的还需要吐出来。我在的单位有些跑DCS的还在用XP系统，采购的时候就没用好的硬件，调试好之后就不敢乱动了，用了这么多年，现在出故障最头疼的就是兼容，真要是买新硬件就能跑起来也不缺那几十上百,2023-03-26 02:36:02,0,0
你说的很对，大厂都有完整的制造流程，EVT，DVT，PVT，MP，各家不尽相同，反正大差不差，我们公司是做服务器的，我能清楚的感觉到国内品牌跟大厂的差距，用料啊，标准啊各方各面。,2023-03-25 13:48:40,0,0
果然有句话说的好，一分钱一分货。要可靠，要稳定，要不出bug，那么肯定都得多加钱。像那种不讲究的图纸，一画出来就直接量产了，然后顾客买到手一大堆bug小厂别说给你保修三年了，一年都不错了。,2023-03-19 14:19:53,4,0
笑笑就好了，主板是几个大件里利润最高的东西了。,2023-03-25 10:51:28,0,0
总之跟“又不是不能用”不是一波人就是了[doge],2023-03-20 01:13:24,0,0
猿哥[doge],2023-03-20 11:38:49,0,0
起码也是和正经车比吧，老头乐连拍照都没有就一个铁皮壳子。奔驰但凡正经看一眼老头乐都算奔驰输了,2023-03-19 10:12:00,3,0
回复 @诺壹Noyyy : 问题是正经车我说谁都会被喷啊，所以说老头乐是影射,2023-03-19 14:13:44,3,0
奔驰的价值是他能帮助车主装AC，基本功能上和奇瑞QQ没有本质区别,2023-03-20 10:52:58,0,0
"对的。不想折腾那就全部买新的，好的。然后就正常用就是了。运气好10年都不会坏什么东西。
不过如果你不打算几年就整台机器都换掉的话，最好还是别赌主板。如果你内存坏了，那我换内存就好，硬盘坏了，最多换硬盘，没有重要数据需要恢复，也没大问题，自己平时好好备份就行。
但是主板坏了，问题还挺严重。特别是在4到6年使用时间之后。第一，你找不到替换的板子了，因为停产了，找二手可以，但是麻烦而且不知道能用多久。第二，主板坏了，修得好也麻烦，修不好只能换，如果换了以后有些东西不兼容，那我还给新买的老型号主板配一套？不如整台重新买咯。
所以丐也有丐的道理，不丐也有不丐的道理。
我见过不少电脑还拿去修的，打开一看，好家伙，DDR2,250G机械硬盘，2G内存，坏了一条，就插在主板上面，内存是坏的，但是他能用，因为这主板本身也不认这条坏的。插了2G，进系统一看1G。电源竟然是好的。一点问题没有。
只能说，质量是相当好。用了12年以上了，修一修，还打算用两年，佩服佩服。",2023-03-19 10:57:05,0,0
很多东西好不好，容不容易坏一是看命，而是看你的用法。像挖矿那种，质量再好也扛不住。像我现在的电脑，主板是七彩虹的，电脑还是京东买的整机，那又怎么样用到现在5年多不也屁事没有（最大的问题是前段时间主板电池没电了）。[藏狐],2023-03-19 13:30:16,0,0
你玩反了呀，我是Z370+8600K，然后换的9900KF[滑稽][滑稽][滑稽],2023-03-21 17:41:20,0,0
"供电，pcb层数，马甲散热，m2,usb接口，一般缩的就这几个[doge]当然得骂，对，说的就是华缩",2023-03-19 09:28:51,24,0
bios和兼容性也稍微值得钱，玩过精粤的板子应该有体会,2023-03-19 09:31:18,9,0
回复 @高山海棠 :[doge]声网卡，华缩的系列也不一样,2023-03-19 09:32:37,4,0
至少看来说的俩大护法是钱少货少，但是某些钱多货少的答辩怎么说[呆],2023-03-19 09:32:20,3,0
回复 @伍侑啦啦 :三分钱两分货,2023-03-19 09:36:38,3,0
中低端一分钱一分货，高端一毛钱一分货起,2023-03-19 11:32:38,1,0
打游戏8×2够了，如果CPU能上13代自然更好，显卡3080性价比高。如果可以的话，加扣群775838611深入了解,2023-03-22 16:24:08,0,0
主板感觉可以买微星的b760m，我这两天看，好像两个板子价格差不多，但是b760m能超频,2023-03-23 18:58:57,0,0
回复 @可惜爱哥是傻的 : 难道大家配电脑专门打游戏，都不偶尔做做其他事情吗，偶尔开个PS或者处理个视频，还是32G稳当,2023-03-25 15:44:31,0,0
"13代U上DDR4就是纯纯的浪费，CPU你下台电脑肯定会换，但是内存是可以战未来的哟。不如直接DDR5+1000W电源，给这台一个省心，顺便给下台电脑省1500。
而且，你这240水冷，温度不一定有同价位风冷好看。",2023-03-21 17:38:19,0,0
想过度就买个带核显的cpu，没必要买二手显卡，散热最好买风冷，水冷太折腾，用几年还必须得换，换了后还得加钱买新散热。不如风冷用的踏实好用，而且风冷也不丑,2023-03-23 15:20:27,0,0
你可以换成13600k,2023-03-23 15:21:27,0,0
因为他是华硕[doge],2023-03-19 09:32:32,7,0
因为吹几吧，我建议直接b660……，因为h610 bios有和没有差不多,2023-03-19 09:40:18,5,0
的确我也不明白，一样华硕660k就贵几十到一百，但个个都说610ma最具性价比，不明白。,2023-03-19 10:06:43,3,0
精粤H610i拼多多572[doge],2023-03-19 22:45:15,0,0
要么13600k要么12400f/12490f，13490性价比不高,2023-03-19 10:54:42,1,0
回复 @Tz丶Bastugun :好的谢谢,2023-03-19 12:07:07,0,0
13代还是建议直接上13600，因为板子上去了，cpu还吃13490就有点猪骑吕布。不过你b660还是12490或者12600。,2023-03-19 13:34:23,0,0
