评论,时间,点赞数,标签
"Hello world ╳
Halo word √",2022-12-16 01:34:44,1,0
我舍友用摩斯密码敲出来Win12了 现在我们都在用 确实比Win11好用[笑哭],2022-12-16 01:00:05,1,0
"很久以前，那还是我用win98的时候有次我系统崩溃了，因为我是电脑白痴，我朋友给我介绍了一个高手来帮我修电脑。
  他看了一下电脑，问我有没有系统盘，我说没有。
  他想了，叫我把固定电话拿给他，我想修电脑要电话干什么，但人家是高手，我也不好说什么，就把电话拔下来给他了。
  他把电话线空着的一头接在电脑的一个插孔内，然后进入了dos，然后就开始在电话上不停的按着键，他按键的_
  醒来的时候，一看已经过了4个多小时，我起身到隔壁，看见他正在98里面调试，过了一会儿，他说，你试试，我坐上椅子用了一下，真的好了，我当时也不懂电脑，谢过人家就走了。
  后来我慢慢对电脑有了了解，终于了解，原来当时那位高手是用机器语言编了一个98系统，我后来问我朋友那位高手的下落，我朋友说前几年去了美国之后，杳无音讯…",2022-12-15 21:12:51,23,0
你好啊，电报员,2022-12-15 14:48:34,1,0
一个手指头敲一行，十个同时敲不就直接十行了,2022-12-15 14:40:36,1,0
太棒了，这样一个程序员就可以同时编十个入份程序了。,2022-12-15 14:37:49,8,0
他print那是不是漏了个f？（大一新生）,2022-12-15 11:39:08,2,0
效率感人[doge],2022-12-15 10:24:03,1,0
你这效率也不高啊[doge],2022-12-15 10:16:31,1,0
大道至繁,2022-12-15 09:46:42,1,0
摩斯密码，《但是我会》[tv_doge],2022-12-15 07:50:58,1,0
6,2022-12-15 06:58:41,1,0
6,2022-12-15 06:58:03,1,0
6,2022-12-15 06:54:45,1,0
6,2022-12-15 06:52:40,1,0
6,2022-12-15 06:43:47,1,0
6,2022-12-15 06:34:50,2,0
6,2022-12-15 06:25:53,1,0
6,2022-12-15 06:11:18,1,0
6,2022-12-15 06:09:53,1,0
一核十线程是吧,2022-12-16 05:52:17,0,0
二十一个，手脚和舌头,2022-12-16 03:19:13,0,0
乐死我了,2022-12-16 03:18:53,0,0
学了c语言后的我，再写Python，每次写print都要用到一个退格键,2022-12-16 04:56:33,0,0
只输入纯字符串没必要f，里面有其他类型数据才需要,2022-12-15 13:08:29,0,0
py的写法,2022-12-15 12:33:12,0,0
看来也是个报务员兄弟[星星眼],2022-12-16 02:25:58,0,0
Okk，请➕我V： py650123，我带你~,2022-12-15 07:00:19,0,0
Okk，请➕我V： py650123，我带你~,2022-12-15 07:00:28,0,0
Okk，请➕我V： py650123，我带你~,2022-12-15 06:55:34,0,0
Okk，请➕我V： py650123，我带你~,2022-12-15 06:55:37,0,0
Okk，请➕我V： py650123，我带你~,2022-12-15 06:45:37,0,0
Okk，请➕我V： py650123，我带你~,2022-12-15 06:37:15,0,0
Okk，请➕我V： py650123，我带你~,2022-12-15 06:28:44,0,0
Okk，请➕我V： py650123，我带你~,2022-12-15 06:11:55,0,0
Okk，请➕我V： py650123，我带你~,2022-12-15 06:11:42,0,0
你这燕国地图有点短,2022-12-16 04:10:51,12,0
跟你这样学 敲个工程会不会胳膊比腿粗啊[doge],2022-12-16 09:00:08,3,0
你是懂卖课的,2022-12-16 10:09:51,1,0
你这燕国地图有点短,2022-12-16 04:10:51,12,0
跟你这样学 敲个工程会不会胳膊比腿粗啊[doge],2022-12-16 09:00:08,3,0
你是懂卖课的,2022-12-16 10:09:51,1,0
